quad,year,trackID,age,allEdge,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,species,Treatment2,Treatment3,pid
Q10,1936,8,3,0,12.0309423205314,1.0658141036401501e-14,0.05314709669214196,0,0.2427428615191724,0.8301598577775592,0.95513,Control,Historical,ARTR,Control,Control,Q10_8
Q10,1937,19,2,0,0.25,0.31243779613081857,0.24058683046893237,0.0340125,0.7107498550817287,0.004110705477443423,0.8767900000000001,Control,Historical,ARTR,Control,Control,Q10_19
Q10,1937,20,1,0,0.25,0.9218569723797295,0.03519627799800774,0.006432852973262884,1.741815088583598,0.07775593576221296,0.6991,Control,Historical,ARTR,Control,Control,Q10_20
Q10,1937,21,1,0,0.25,0.6479768841667873,0.1677270940709569,0.2078716135710077,1.6651171976537629,0.02270461319321287,2.716910000000001,Control,Historical,ARTR,Control,Control,Q10_21
Q10,1937,6,8,0,379.441501577043,0.0014749999999986577,0.5874004189427856,2.1301843939873955,0.06629612438811493,0.18217100755593013,0.21902999999999995,Control,Historical,ARTR,Control,Control,Q10_6
Q10,1937,8,4,0,19.6615927627093,0,0.5561203504962013,0,0.12209270491128896,4.198128034046287,0.39526999999999995,Control,Historical,ARTR,Control,Control,Q10_8
Q10,1938,19,3,0,8.61662645449885,0.38883001585764376,0.4819716451601461,0.020766054190755185,0.5668584532270682,0.003142074154668352,0.10593000000000001,Control,Historical,ARTR,Control,Control,Q10_19
Q10,1938,23,1,0,0.25,0.08151065171525,0.008288654116896716,0.9518949973764212,2.119031758625039,2.297763558707571,1.4179899999999999,Control,Historical,ARTR,Control,Control,Q10_23
Q10,1938,25,1,0,0.25,1.0909758672762913,0.10408296638399349,0.007722147046915077,0.6827261125322199,0.02547786568640054,0.09601,Control,Historical,ARTR,Control,Control,Q10_25
Q10,1938,6,9,0,389.05350156768,7.375000000006708e-4,0.23350027940624662,3.800736628193239,0.018547639622578355,1.1785232076219943,0.42499,Control,Historical,ARTR,Control,Control,Q10_6
Q10,1938,8,5,0,32.7882108671443,0,0,0,0.18131105227369243,7.5336702165848966,0.43968999999999997,Control,Historical,ARTR,Control,Control,Q10_8
Q10,1939,19,4,0,6.88662497609328,0.5377483618277993,0.40718157038651004,0.03815626697597816,1.0436144724125485,0.0032999482068031345,0.5646100000000001,Control,Historical,ARTR,Control,Control,Q10_19
Q10,1939,26,1,0,0.25,54.03521416725789,1.5546093074699585,1.8021535216326454,0.06246847154246209,1.354958174265175,0.7068500000000001,Control,Historical,ARTR,Control,Control,Q10_26
Q10,1939,6,10,0,366.077857769912,1.0061285138363015e-15,0.6151850937829065,3.9654015967208216,0.02052163211027629,0.40680684393669864,0.4527299999999999,Control,Historical,ARTR,Control,Control,Q10_6
Q10,1939,8,6,0,19.9523664400856,0,0,0,0.06150763955335179,16.169924012262225,0.56033,Control,Historical,ARTR,Control,Control,Q10_8
Q10,1940,19,5,0,12.5769355397717,0.5181111055999656,7.713340148660386e-5,0.019721946743608155,0.10182879580010863,0.00767824997441482,0.38928999999999997,Control,Historical,ARTR,Control,Control,Q10_19
Q10,1940,6,11,0,426.578074595753,0.001050789743496258,1.07253318099034,1.2994182598306097,0.007386808187372211,4.336774694744373,0.26316999999999996,Control,Historical,ARTR,Control,Control,Q10_6
Q10,1940,8,7,0,22.895948318921,0,0,0,0.06047693417555985,24.630349847922037,0.80211,Control,Historical,ARTR,Control,Control,Q10_8
Q10,1941,18,6,0,15.9026121803694,0.5401827077050857,0.07990462214779928,0.014680529982058644,0.4003392591637639,2.1040366616208698e-4,2.04488,Control,Historical,ARTR,Control,Control,Q10_18
Q10,1941,19,6,0,26.7926993167156,1.217638233602446,0.3300355363587689,0.0193175,0.20654388651317307,0.006203576121923466,0.40592,Control,Historical,ARTR,Control,Control,Q10_19
Q10,1941,6,12,0,513.790781183919,0.07122682777770534,0.9803820136491463,0.12424136863058674,0.09113305481700973,1.8987617308651765,1.95087,Control,Historical,ARTR,Control,Control,Q10_6
Q10,1941,8,8,0,24.5278738422139,4.2632564145606e-14,0,0,0.15074,21.607558343895093,0.37772,Control,Historical,ARTR,Control,Control,Q10_8
Q10,1942,19,7,0,40.6692427932886,0.3880072018710366,0.1036409643750671,0.03050659726756289,0.21102650430135816,0.21554252069357666,0.18937999999999997,Control,Historical,ARTR,Control,Control,Q10_19
Q10,1942,27,1,0,0.25,0.16102043409159666,0.4194456570292443,0.13478467525504687,0.015226400041108153,0.06087489880487345,0.27573,Control,Historical,ARTR,Control,Control,Q10_27
Q10,1942,28,1,0,0.25,0.0022125,2.79029905387503,0.018910052648046335,0.009707013831416414,0.042111430656233045,0.031599999999999996,Control,Historical,ARTR,Control,Control,Q10_28
Q10,1942,29,1,0,0.25,0.0022657223453052236,0.0028211932548841048,0.02440088098652915,0.0068036562421214366,0.0019934701353222536,0.24703999999999998,Control,Historical,ARTR,Control,Control,Q10_29
Q10,1942,31,1,0,0.25,0,0.06410812067336889,0.1607142057465485,0.2857533854576778,0.6079271481909295,0.23495,Control,Historical,ARTR,Control,Control,Q10_31
Q10,1942,32,1,0,0.25,0.010482923996535675,0.07903083539830566,0.09377763912031385,0.018230644296265575,3.3676778140714333e-4,0.09323999999999999,Control,Historical,ARTR,Control,Control,Q10_32
Q10,1942,33,1,0,0.25,12.57525620027141,0.15551887756115787,0.2625154480967923,0.005932947435490329,0.03351987081908266,0.050690000000000006,Control,Historical,ARTR,Control,Control,Q10_33
Q10,1942,34,1,0,0.25,3.2385111511193747,0.12254743622415483,0.7424067448354874,0.6757293424362655,0.1257773227679511,0.35600000000000004,Control,Historical,ARTR,Control,Control,Q10_34
Q10,1942,35,1,0,0.25,43.77041223966443,0.009546661866055087,0.012672252378521593,0.17669328660374764,0.12549685820178855,0.42662,Control,Historical,ARTR,Control,Control,Q10_35
Q10,1942,6,13,0,304.331829078266,0.09655159667703447,0.8102911345687485,0.32331128256656444,0.19274193598106304,1.682566230467739,0.6870799999999999,Control,Historical,ARTR,Control,Control,Q10_6
Q10,1942,8,9,0,26.114424913002,0.011649126596463891,0,0,0,12.392935401601436,0.13594,Control,Historical,ARTR,Control,Control,Q10_8
Q10,1945,36,1,0,297.159657459069,0,0.010201487800741864,0.0023406977661181477,0.7104808814462359,0.010245846015379027,0.0015700000000000002,Control,Historical,ARTR,Control,Control,Q10_36
Q10,1945,37,1,0,0.25,1.463576800009119,0.03020877782844747,0.007031542057302545,8.1364813729189e-5,2.3516386928583403e-4,9.599999999999999e-4,Control,Historical,ARTR,Control,Control,Q10_37
Q10,1945,6,16,0,1166.17194318352,0,0.10261812415294948,0.7142384916764002,0.03703144381962059,0.9544961495544072,0.21376,Control,Historical,ARTR,Control,Control,Q10_6
Q10,1945,8,12,0,10.8919395672225,0,9.676170102724054,3.575e-4,3.2694631649360465e-4,9.6576611462346,0.00491,Control,Historical,ARTR,Control,Control,Q10_8
Q10,1952,38,1,0,0.25,0,9.345225453491713e-4,0,0.0015572680033451257,0.017355956988424192,0.052090000000000004,Control,Historical,ARTR,Control,Control,Q10_38
Q11,1930,8,NA,0,9.4602559251676,0,1.1746412348231863,5.26912153636335e-5,0.020429503556578698,0,0.76105,Control,Historical,ARTR,Control,Control,Q11_8
Q11,1931,8,2,0,24.0610102098144,6.309619493549688e-17,2.671245309198083,0,0.2382977418595908,3.718742125206667,0.00622,Control,Historical,ARTR,Control,Control,Q11_8
Q11,1931,9,1,0,21.5135286493471,1.4210854715202e-14,0,0,0.007981671075722088,0.01795808359955126,0.1374,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1932,8,3,0,27.8832837457507,3.0570390663342543e-15,1.585251327282283e-4,2.141385150204581,0.3948139470972588,3.6949565616957534,0.00143,Control,Historical,ARTR,Control,Control,Q11_8
Q11,1932,9,2,0,100.871842302012,7.439666660502551e-15,0,0.34035819192969125,0.004307425040284685,7.126681516528074e-4,0.00143,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1933,8,4,0,94.5368747757385,8.38440428196918e-17,3.2471777084959785,2.556781847367897e-4,0.09953008320105626,2.2179282090124437e-4,0.04631,Control,Historical,ARTR,Control,Control,Q11_8
Q11,1933,9,3,0,84.8614553315974,0,0,0,2.2258298230608644,0.011871597814431324,0.00622,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1934,8,5,0,16.7722066839123,0,3.4303898465305327,1.577359457164652e-4,0.6537692061865912,8.246855784453368e-4,0,Control,Historical,ARTR,Control,Control,Q11_8
Q11,1935,9,5,0,72.3951501402604,0,0.0031075,0,0.0024850042250116086,0.10735584220938212,0.01541,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1936,10,1,0,0.25,0,0.23494545804793326,0.13317130654517229,2.504152994456499,0.003385540721192636,0.13863,Control,Historical,ARTR,Control,Control,Q11_10
Q11,1936,9,6,0,70.3582273584669,0,0.0778925,0,0.19675145606257646,0.0495749431080708,0.5292900000000001,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1937,9,7,0,72.8376784575197,9.299583325628189e-16,0.0778875,0,0.002978289661651878,5.706105215734708e-4,0.00969,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1939,9,9,0,73.8522402199168,0,0.08564799637974006,0.08859641353710572,0.005084527553991964,0.0028978139429715597,0.13748,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1940,9,10,0,78.06032942228,1.3949374988442283e-15,0.09676641977291683,0.0116675,0.008382061655826105,0.004382799654516636,0.18327,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1941,9,11,0,55.6049713197319,4.6497916628140945e-16,0.14627815091680313,0.04577560720023835,0.0038811483971883712,0.0318362444448277,0.00429,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1942,13,1,0,0.25,0.002188999124803284,0.8283283789097912,0.33430155069698086,0.09323377791614333,0.6806200884130382,0.00236,Control,Historical,ARTR,Control,Control,Q11_13
Q11,1942,9,12,0,56.5297695191722,9.299583325628189e-16,0.24155073292885731,0.35277436800022444,0.03613019046270212,0.022195192137896443,0.20404,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1945,9,15,0,172.968310625356,2.523847797419875e-16,0.10745102597598066,2.721052069183791,0.01453179059487862,0.019558116388838427,0.8174600000000001,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1946,9,16,0,148.792219937413,7.545963853772262e-16,0.04071820652584649,0.2864142598597859,0.10047835739390601,0.05950546917701897,0.04029,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1947,14,1,0,0.25,40.533581280475545,0.05425186306078959,0.6000436764166167,0.04608835690333931,0.0400652082545158,0.020229999999999998,Control,Historical,ARTR,Control,Control,Q11_14
Q11,1947,9,17,0,150.602500171724,0,0.04408993836939294,0.328652230179121,0.09281446567225644,0.06541915547710925,0.051680000000000004,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1949,9,19,0,84.2910761164185,0,0.15550541516194005,0.003651745486482432,0.009072904417790788,0.025717890892081516,0.0052,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1950,9,20,0,85.5619755869399,1.2619238987099375e-16,0.04946404930219225,0,0.03911342381205775,0.0299554888475039,0.02488,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1952,15,1,0,0.25,0,5.879594921160073,2.570061240823729e-5,0.02048220207803919,0.7904731891076384,0.40077999999999997,Control,Historical,ARTR,Control,Control,Q11_15
Q11,1952,16,1,0,0.25,2.2884975427925007,0.1980306624322396,0,0.1015756386441701,0.0337140854977488,0.045899999999999996,Control,Historical,ARTR,Control,Control,Q11_16
Q11,1952,17,1,0,0.25,2.3022418730029113,0.825227819248464,0,0.43368940913835685,0.048193707076853186,0.18444999999999998,Control,Historical,ARTR,Control,Control,Q11_17
Q11,1952,18,1,0,0.25,0.4323087898744649,0.43947486902796545,0,0.4207970953087362,0.03617284230296132,0.39346,Control,Historical,ARTR,Control,Control,Q11_18
Q11,1952,19,1,0,0.25,0.18368919617834223,2.654737759927421,2.75e-5,0.08849862757876265,0.035972979545921636,0.13635,Control,Historical,ARTR,Control,Control,Q11_19
Q11,1952,20,1,0,0.25,0.7276354358478645,0.79353579910840355,0.008921586406806351,0.1579378638473719,1.7342482482137307,0.38295,Control,Historical,ARTR,Control,Control,Q11_20
Q11,1952,21,1,0,0.25,0.0015630001224999882,0.9901157934358467,0.033985,0.006895986699756501,2.2526210363371346,0.02012,Control,Historical,ARTR,Control,Control,Q11_21
Q11,1952,23,1,0,0.25,0.0014749999999999993,5.075517986174245,9.184487401713537e-4,1.265851890850804e-4,0.2218390231366457,1.1e-4,Control,Historical,ARTR,Control,Control,Q11_23
Q11,1952,24,1,0,0.25,7.374999999999994e-4,2.867924613927347,0,0.0019506226758388156,0.03727888821903499,1.4000000000000001e-4,Control,Historical,ARTR,Control,Control,Q11_24
Q11,1952,25,1,0,0.25,1.0188964470461608,0.33580272964757935,0.0013141075983220153,0.6774511862676881,0.7130335302391508,0.18406999999999998,Control,Historical,ARTR,Control,Control,Q11_25
Q11,1952,26,1,0,0.25,0.9935763628968606,0.2720871231763036,0.0038849289186455734,0.3677382615207929,1.1941109497591087,0.18305,Control,Historical,ARTR,Control,Control,Q11_26
Q11,1952,27,1,0,0.25,1.1630598882280132,0.4075898455444844,0.005885585913617972,0.2930791012175774,1.3416513621823813,0.15146,Control,Historical,ARTR,Control,Control,Q11_27
Q11,1952,28,1,0,0.25,0.42869735030626904,0.028904684045223863,0.2496122975401563,0.01995734447853909,7.023926038085999,0.0022500000000000003,Control,Historical,ARTR,Control,Control,Q11_28
Q11,1952,9,22,0,135.99741973831,0.005899999999998743,0.366019023388968,0,0.010492421465016622,0.031248221141940664,0.006659999999999999,Control,Historical,ARTR,Control,Control,Q11_9
Q11,1956,29,1,0,66.7008152404638,0.24975024500460777,0.03880229558390032,3.78697661482746e-6,0.003805728090518088,0.004272309288376205,4.1e-4,Control,Historical,ARTR,Control,Control,Q11_29
Q11,1956,30,1,0,85.5264212978765,0.20347711749880967,0.9646884229799297,0.2578436103025884,0.00930200079986915,0.03285555842282366,0,Control,Historical,ARTR,Control,Control,Q11_30
Q11,1956,31,1,0,15.2300892911844,0.10356634601535995,3.3918414823244243,0.2500568144724742,0.20194793613636558,0.031253832008077444,3e-5,Control,Historical,ARTR,Control,Control,Q11_31
Q11,1957,30,2,0,165.333016965059,0.09997509719350788,0.4649892334533276,0.0014160341538643033,5.718598672707167e-4,0.21357994054389948,0.0153,Control,Historical,ARTR,Control,Control,Q11_30
Q11,1957,31,2,0,45.8204331595487,0.14363909797999133,3.890175909996004,4.6679416401684994e-4,0.24568956720877322,0.027573349902802108,0,Control,Historical,ARTR,Control,Control,Q11_31
Q11,1973,32,1,0,62.6847237402577,7.389743393921271e-4,0.5992569060866901,0,0,0.5764368000497413,0.00633,Control,Historical,ARTR,Control,Control,Q11_32
Q11,1973,33,1,0,25.5715068438999,2.0452793916518886e-8,0.007716326167441085,0,0.029433451173064402,3.0066525021528077,0.42119999999999996,Control,Historical,ARTR,Control,Control,Q11_33
Q11,1973,34,1,0,7.37637034154641,0.283405464134887,0.7178444101578425,0,0.001475434617493625,0.26171592544820815,0.17001,Control,Historical,ARTR,Control,Control,Q11_34
Q11,1973,35,1,0,62.6847238459132,7.389629750870828e-4,0.5992569060866901,0,0,0.5764368000497413,0.00633,Control,Historical,ARTR,Control,Control,Q11_35
Q11,1973,36,1,0,25.5715069099316,1.3350424348459465e-8,0.007716326125044519,0,0.029433451173064402,3.0066525076972064,0.42119999999999996,Control,Historical,ARTR,Control,Control,Q11_36
Q11,1973,37,1,0,7.40903821687966,0.250737588801637,0.7166863071708787,0,0.0014761349345055147,0.2618561287982805,0.17001,Control,Historical,ARTR,Control,Control,Q11_37
Q11,1973,39,1,0,0.25,0.5804500135411204,13.970812738193771,0,0,1.66178227420307,0.5207,Control,Historical,ARTR,Control,Control,Q11_39
Q11,1973,41,1,0,0.25,0.02073201207335201,0.2135999023844747,0,1e-5,1.8950006113596072,0.17319999999999997,Control,Historical,ARTR,Control,Control,Q11_41
Q11,1973,42,1,0,0.25,7.205649404174584,0.6924634911548718,0,6.612741882461341e-4,0.12769843776438183,0.21861,Control,Historical,ARTR,Control,Control,Q11_42
Q12,1930,10,NA,0,1.75792457266187,0.037624374452406344,0,0,7.111573979596894,0.15590091506466738,0.19004,Control,Historical,ARTR,Control,Control,Q12_10
Q12,1930,9,NA,0,12.7540252381038,0.0051858774893969286,0,0,1.3698401363534554,0.03706378521404489,0.09970000000000001,Control,Historical,ARTR,Control,Control,Q12_9
Q12,1931,10,2,0,12.5264540822417,0.04190189978445982,0,0,9.459686876364128,0.10322130351133585,0.008280000000000001,Control,Historical,ARTR,Control,Control,Q12_10
Q12,1931,9,2,0,14.2040338252388,0.03695303954261485,0,0,2.1352644381901933,1.2748395705501765,0.0018700000000000001,Control,Historical,ARTR,Control,Control,Q12_9
Q12,1932,10,3,0,0.25,7.375e-4,0,0,14.802160773174954,0.16201786131569723,0.062000000000000006,Control,Historical,ARTR,Control,Control,Q12_10
Q12,1932,9,3,0,0.25,7.375e-4,0,0,0.434035065614954,6.388862805871586,0.031149999999999997,Control,Historical,ARTR,Control,Control,Q12_9
Q12,1933,10,4,0,40.2306933298477,0.016177119845200746,0,0,5.5872609212225814,0.9231217019268507,0.0734,Control,Historical,ARTR,Control,Control,Q12_10
Q12,1933,9,4,0,5.48376943905113,0.11353351117679998,0,0,2.133705601210341,4.72445479313758,0.15168,Control,Historical,ARTR,Control,Control,Q12_9
Q12,1934,10,5,0,17.7410553861161,0,0,0,11.476241792581666,0.135876458817696,0.00961,Control,Historical,ARTR,Control,Control,Q12_10
Q12,1934,11,1,0,0.25,0.0016089786469762554,0,0,1.1760290151405726,0,0.18669,Control,Historical,ARTR,Control,Control,Q12_11
Q12,1934,12,1,0,0.25,0.0016089786469762983,0,0,0.3561679742319477,0,0.69779,Control,Historical,ARTR,Control,Control,Q12_12
Q12,1934,13,1,0,0.25,0,0,0.033985,1.3290603599828867,0.001648450226356205,0.14267999999999997,Control,Historical,ARTR,Control,Control,Q12_13
Q12,1935,10,6,0,64.0646161862044,0.0014749999999999588,0,0.0033628395781552982,4.335831799073307,0.32911239649674423,0.1736,Control,Historical,ARTR,Control,Control,Q12_10
Q12,1935,16,1,0,0.25,0.4208862279164488,0,0.003825,2.470884585340197,0.8678154461146808,0.83106,Control,Historical,ARTR,Control,Control,Q12_16
Q12,1935,17,1,0,0.25,0.40479775225480535,0,0.003825,2.664286871358162,0.6774567821138506,0.35736999999999997,Control,Historical,ARTR,Control,Control,Q12_17
Q12,1936,10,7,0,73.753366652629,7.375e-4,0,0.004740667643399095,2.5091254525860935,0.39516563122945597,0.68241,Control,Historical,ARTR,Control,Control,Q12_10
Q12,1936,18,1,0,0.25,0.1741162547980072,0,0,1.5978063332376327,2.831291924733804,0.58403,Control,Historical,ARTR,Control,Control,Q12_18
Q12,1937,10,8,0,43.1889376635844,2.2927792997506906e-15,0,2.2712768588163356e-4,2.521295620601833,0.6519345995281014,0.07814,Control,Historical,ARTR,Control,Control,Q12_10
Q12,1937,19,1,0,0.25,0.009359056938509096,0,0.015759084053683044,0.460526020958518,0.09213445193624985,0.11423,Control,Historical,ARTR,Control,Control,Q12_19
Q12,1938,10,9,0,66.650732164780507,0,0,0,1.9921087360749317,0.24634075534147493,2.0331300000000003,Control,Historical,ARTR,Control,Control,Q12_10
Q12,1938,18,3,0,4.0374490540294,0,0,1.025e-4,3.19976829192474,17.21534572482947,0.10884000000000002,Control,Historical,ARTR,Control,Control,Q12_18
Q12,1938,20,1,0,0.25,0,0,0.004144966610026194,0.0496040986764064,0.16560421943719983,0.0064399999999999995,Control,Historical,ARTR,Control,Control,Q12_20
Q12,1938,21,1,0,0.25,0,0,0,8.677935138593437,0.45523625473132073,0.0098,Control,Historical,ARTR,Control,Control,Q12_21
Q12,1939,18,4,0,1.70113498842501,3.99680288865056e-15,0,4.6750000000000003e-4,1.5225957773649454,20.234847048283154,0.15696000000000002,Control,Historical,ARTR,Control,Control,Q12_18
