quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TAVG,VWC,TAVG_scaled,VWC_scaled,Split
Q1,Q1_35,12,1947,2.296886009180149,0.2146269944883672,0,0.6575863859571849,0.02295790322827015,0.2197491162183012,0,0,E1 Q1,UG,NA,E1,Control,NA,1.0340036154399221,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q1,Q1_35,15,1950,3.4294637151205225,0.7414026123958914,3.155807232602112e-9,3.3882933990053323,0.01827023070848378,0.01182928073859298,1.1e-4,3.155807232602112e-9,E1 Q1,UG,NA,E1,Control,NA,2.5266536210804396,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q1,Q1_35,16,1951,3.4272020576425835,0.5670356459799385,3.523413216993973e-5,1.2251651753692483,0.01193307281680321,0.03503331787130923,0.0052,3.523413216993973e-5,E1 Q1,UG,NA,E1,Control,NA,3.4294637151205225,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q1,Q1_35,17,1952,3.424158200940179,2.0968501868112357,6.4651462310644e-5,1.7046939594198225,0.00867565300574511,0.11827889722560496,0.0202,6.4651462310644e-5,E1 Q1,UG,NA,E1,Control,NA,3.4272020576425835,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q1,Q1_35,20,1955,2.978426638045296,0.21065623084760127,0,0,0,0.02169533103136054,5.2e-4,0,E1 Q1,UG,NA,E1,Control,NA,3.67785778064378,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q1,Q1_35,21,1956,4.120784819426065,0.2720240626012968,0,0,0.0292675,3.5327795500000203e-6,0,0,E1 Q1,UG,NA,E1,Control,NA,2.978426638045296,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q1,Q1_37,15,1950,3.208904177842418,0.00732594632591821,1.0797492230636424e-4,0,0.735401575892626,0.03200470597793971,0.0153,1.0797492230636424e-4,E1 Q1,UG,NA,E1,Control,NA,2.9840709736739637,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q1,Q1_37,16,1951,3.0923848026086227,0.0124426286301487,0.00326151951215388,0.3898858381191676,0.6590002893828577,0.02324766868065186,0.0153,0.00326151951215388,E1 Q1,UG,NA,E1,Control,NA,3.208904177842418,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q1,Q1_37,17,1952,3.7369796843400334,0.02569343325328314,1.5609269488172406e-4,0.8301268516188915,1.3396623283952045,0.05387203998230593,0,1.5609269488172406e-4,E1 Q1,UG,NA,E1,Control,NA,3.0923848026086227,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q1,Q1_4,13,1946,2.5272919343447815,14.30457304602344,3.249999977325205e-5,0,0.6953041934796049,0.0308566699913456,0.01614999999999999,3.249999977325205e-5,E1 Q1,UG,NA,E1,Control,NA,2.432333954838043,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q1,Q1_4,14,1947,2.4978547668933557,0.00355386331394741,1.4975492742690908e-4,0,1.0313030019519795,0.14184019021335584,0,1.4975492742690908e-4,E1 Q1,UG,NA,E1,Control,NA,2.5272919343447815,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q1,Q1_4,17,1950,2.8017786322142,0.05650181283840565,0.00428138464430375,0.033985,0.3140602893123577,0.11350696013884932,0,0.00428138464430375,E1 Q1,UG,NA,E1,Control,NA,2.6975479567159595,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q1,Q1_4,18,1951,3.1266563844459414,0.01369207881880682,0.00316285880367045,0.13565445936472292,0.2766701191196938,0.11006155084832242,1.4e-4,0.00316285880367045,E1 Q1,UG,NA,E1,Control,NA,2.8017786322142,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q1,Q1_4,19,1952,3.1507058705020246,0.15273712085388644,3.54341639974145e-4,0.296168874705215,0.8199130667365357,0.24502296745221927,3e-5,3.54341639974145e-4,E1 Q1,UG,NA,E1,Control,NA,3.1266563844459414,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q1,Q1_4,22,1955,2.9417878872159107,0.05260200971938929,1.6683138875241703e-6,0,0.8651707577939595,0.16740133712685076,0,1.6683138875241703e-6,E1 Q1,UG,NA,E1,Control,NA,3.296505586308846,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q1,Q1_4,23,1956,3.5125457568944483,0.06736424130391382,2.3124252876674569e-4,2.75e-5,0.8250246182339687,1.789765752470857,4.1e-4,2.3124252876674569e-4,E1 Q1,UG,NA,E1,Control,NA,2.9417878872159107,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q1,Q1_4,2,2008,4.011034280140334,0,0.05766077755823029,4.214622404876043e-4,0,0,3e-5,0.05766077755823029,E1 Q1,UG,NA,E1,Control,NA,3.8484734098108646,1,15/06/2008,large,8.647463768115935,10.080580006402817,0.2785193933639523,-0.3787831503069747,Training
Q1,Q1_4,3,2009,3.129368329925157,0,0.04858461568308169,0,0,0,1.7e-4,0.04858461568308169,E1 Q1,UG,NA,E1,Control,NA,4.011034280140334,1,15/06/2009,large,8.288586956521735,10.048721389694306,0.07830296341232902,-0.38664068141318775,Training
Q1,Q1_46,10,1946,3.2490295439743897,3.359032285801946,7.216500216813425e-9,0.0014350177254561,2.682552653962442e-4,0.12493800153242562,0.04667,7.216500216813425e-9,E1 Q1,UG,NA,E1,Control,NA,2.5802369186336906,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q1,Q1_46,11,1947,3.09250407980512,1.8471250535896944,8.043193757679719e-4,0.00230210438404044,3.7282957801444987e-4,0.25906042304035176,0.0467,8.043193757679719e-4,E1 Q1,UG,NA,E1,Control,NA,3.2490295439743897,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q1,Q1_46,14,1950,3.535793554027686,3.513347357701466,0,0.00135319234402756,0.02069948934650145,0.3410196593994195,0,0,E1 Q1,UG,NA,E1,Control,NA,2.608299732991386,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q1,Q1_46,15,1951,3.3518068756522776,1.988647030462222,0.04304995750732563,6.000667877503331e-4,7.205955101247241e-5,0.3861132912908273,0,0.04304995750732563,E1 Q1,UG,NA,E1,Control,NA,3.535793554027686,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q1,Q1_46,16,1952,3.350305460637535,11.241127242158148,3.20646576960222e-6,0.00205860095618689,2.802681942747788e-4,0.5429326216128874,0.00479,3.20646576960222e-6,E1 Q1,UG,NA,E1,Control,NA,3.3518068756522776,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q1,Q1_46,19,1955,3.679329631581376,0.5019517973585182,0.01098167185399665,3.873786614924117e-5,5.815923860328258e-4,0.5049300298839576,0,0.01098167185399665,E1 Q1,UG,NA,E1,Control,NA,3.5901610369656107,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q1,Q1_46,20,1956,3.570650217427465,0.4865021170532787,2.4185316303238627e-4,0,9.506656138022694e-4,0.21682672420147608,0,2.4185316303238627e-4,E1 Q1,UG,NA,E1,Control,NA,3.679329631581376,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q1,Q1_49,5,1942,-0.4898522669183585,0.04222812952573454,0.06892256464046569,0.02034140428814754,0.00953511769626486,1.9828283942727252,0.01533,0.06892256464046569,E1 Q1,UG,NA,E1,Control,NA,-0.22049085217315043,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q1,Q1_49,9,1946,1.3850265997622706,0.03602290692390936,0.04294132778681507,0.01631024560861145,0.01017387962000124,0.10970750227081091,0,0.04294132778681507,E1 Q1,UG,NA,E1,Control,NA,-0.1081995719900342,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q1,Q1_49,10,1947,1.8070891014059345,0,0.4972667431637965,0.18515851832193092,0.03418301898967168,0.03197740737838289,0,0.4972667431637965,E1 Q1,UG,NA,E1,Control,NA,1.3850265997622706,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q1,Q1_49,13,1950,2.308554195276835,0,0.00317776572977488,0.1453757728901525,0.49593625003003905,0.03956963402486203,0.02012,0.00317776572977488,E1 Q1,UG,NA,E1,Control,NA,1.9320477404792522,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q1,Q1_49,14,1951,0.3728120611417405,0,0.06547154416715932,0.1928784088352768,0.10516441598637384,0.10894636754780793,0.06197,0.06547154416715932,E1 Q1,UG,NA,E1,Control,NA,2.308554195276835,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q1,Q1_49,15,1952,-1.3862943611199186,0,0.03460319426773425,1.5550062629091304,0.4071600686744683,0.908662676384168,0.27188,0.03460319426773425,E1 Q1,UG,NA,E1,Control,NA,0.3728120611417405,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q1,Q1_5,2,2008,3.532612800551681,0,0.08031064647988728,2.75e-5,0,6.64530550865065e-5,0.40006,0.08031064647988728,E1 Q1,UG,NA,E1,Control,NA,3.5284579744714644,1,15/06/2008,large,8.647463768115935,10.080580006402817,0.2785193933639523,-0.3787831503069747,Training
Q1,Q1_5,3,2009,2.4629675716687855,0,0.00607452796949383,0,2.21051656545588e-4,7.3102276132358e-5,1.38686,0.00607452796949383,E1 Q1,UG,NA,E1,Control,NA,3.532612800551681,1,15/06/2009,large,8.288586956521735,10.048721389694306,0.07830296341232902,-0.38664068141318775,Training
Q1,Q1_54,2,1942,-0.14047261084813012,22.687797335351217,1.35447209004269e-14,0.00212113107057006,0.07056627490586745,2.7445030822529124,0.04725,1.35447209004269e-14,E1 Q1,UG,NA,E1,Control,NA,0.7446408901338759,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q1,Q1_54,6,1946,3.434785553346081,15.391853314650094,0,0.0583851028616982,0.00580424110516154,0.1421847366197681,0.02012,0,E1 Q1,UG,NA,E1,Control,NA,2.433344540420756,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q1,Q1_54,7,1947,3.134639000043102,17.78084110064397,0.010867499999998,0.02031417370014869,0.00841441631949305,0.9695959527291438,0.04681,0.010867499999998,E1 Q1,UG,NA,E1,Control,NA,3.434785553346081,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q1,Q1_54,10,1950,2.8456906757232994,8.463254068486037,0.00312627394037199,0.01401597271563931,0.00755521491327893,0.2739481758805749,0.30661000000000005,0.00312627394037199,E1 Q1,UG,NA,E1,Control,NA,3.1370502981600437,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q1,Q1_54,11,1951,3.2590779815318673,2.036028499608703,0.01168981775324678,0.01866998298566186,0.00932348453402358,0.24963769881429132,0.03085,0.01168981775324678,E1 Q1,UG,NA,E1,Control,NA,2.8456906757232994,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q1,Q1_54,12,1952,3.5816247571949917,1.2575563671734058,0.0108674994506976,0.16507310497170338,0.04165747868714597,0.352263618650185,0.03070999999999999,0.0108674994506976,E1 Q1,UG,NA,E1,Control,NA,3.2590779815318673,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q1,Q1_54,15,1955,3.5331429154580807,2.4418495403814053,0,0.03414812189766553,0.01944416855157897,0.4312489700144595,0.0098,0,E1 Q1,UG,NA,E1,Control,NA,3.655020368577974,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q1,Q1_54,16,1956,3.532650931490668,2.238553474212323,0.33355764866001014,1.140651818446696e-4,0.8870751019586623,0.20687073260629596,0.00969,0.33355764866001014,E1 Q1,UG,NA,E1,Control,NA,3.5331429154580807,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q1,Q1_6,4,1937,0.6075623390119658,0.24814177514988017,9.890506270915784e-5,0.16809600119458423,0.03100714381744346,22.160230203853608,0.42918,9.890506270915784e-5,E1 Q1,UG,NA,E1,Control,NA,-0.6381742784767963,1,15/06/1937,large,8.185144927536228,11.498338625444852,0.020592927318246676,-0.02911064091493396,Training
Q1,Q1_6,5,1938,1.34012965177317,0.3644540742055397,9.060788387179754e-4,0.07975131745337732,0.03847845695726672,29.41668881713353,0.38251,9.060788387179754e-4,E1 Q1,UG,NA,E1,Control,NA,0.6075623390119658,1,15/06/1938,large,9.033876811594208,10.154507256350687,0.4940982147101555,-0.36054991465280456,Training
Q1,Q1_6,6,1939,1.6622389847903227,0.3703934278347663,0.00147101640491822,0.1954200824959873,0.01866277396187462,40.21989185754436,0.38251,0.00147101640491822,E1 Q1,UG,NA,E1,Control,NA,1.34012965177317,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q1,Q1_6,7,1940,1.579436573153356,0.3921943062977886,9.726020664603124e-4,0.08755260875236989,0.00668871913793686,20.833178884575876,0.38251,9.726020664603124e-4,E1 Q1,UG,NA,E1,Control,NA,1.6622389847903227,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q1,Q1_6,8,1941,1.494294270990861,0.434152103411969,0.00618090015977893,0.05532785047297096,0.03833863060566724,31.686820519234747,0.42725,0.00618090015977893,E1 Q1,UG,NA,E1,Control,NA,1.579436573153356,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q1,Q1_6,9,1942,1.6497463678242636,0.6078911859719863,0.00653427189220018,0.10384653624052866,0.01648609084103798,15.84121275544726,0.42582,0.00653427189220018,E1 Q1,UG,NA,E1,Control,NA,1.494294270990861,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q1,Q1_6,2,2008,1.411012297667291,0,0.4607516203647859,3.852422828677091e-5,7.128398899914401e-4,0.00283991528056542,0.51897,0.4607516203647859,E1 Q1,UG,NA,E1,Control,NA,1.30889620872742,1,15/06/2008,large,8.647463768115935,10.080580006402817,0.2785193933639523,-0.3787831503069747,Training
Q1,Q1_6,3,2009,1.2904283018952498,0,0.0150558489121752,0,0.00714615562185557,4.845543715703245e-4,0.51432,0.0150558489121752,E1 Q1,UG,NA,E1,Control,NA,1.411012297667291,1,15/06/2009,large,8.288586956521735,10.048721389694306,0.07830296341232902,-0.38664068141318775,Training
Q1,Q1_63,2,1946,0.5292006614762979,0.7032280403292515,6.504544924378339e-4,6.971753028623498,4.766732531625522e-4,0.05869339372269228,3e-5,6.504544924378339e-4,E1 Q1,UG,NA,E1,Control,NA,0.389320657108625,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q1,Q1_63,3,1947,1.7980118254038262,0.36017191581813623,7.414871504106196e-4,3.416363365516329,6.949357456998781e-4,0.2256403379751814,2e-4,7.414871504106196e-4,E1 Q1,UG,NA,E1,Control,NA,0.5292006614762979,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q1,Q1_68,2,1947,2.0578671854854833,0.08340161513657846,0.38596822505783746,0.12420178820631968,0.1679247680792659,0.03573157615086136,0,0.38596822505783746,E1 Q1,UG,NA,E1,Control,NA,-0.012236328832827376,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q1,Q1_7,5,1938,-0.5431941942019806,1.1981723465882477,0.03906313178647427,0,2.8488252470090147,19.82653140392334,0.13635,0.03906313178647427,E1 Q1,UG,NA,E1,Control,NA,-0.6931471805599453,1,15/06/1938,large,9.033876811594208,10.154507256350687,0.4940982147101555,-0.36054991465280456,Training
Q1,Q1_7,6,1939,-0.24825975592989505,0.6853672542924322,0.10187332781519866,0,2.0270887596576306,4.114941057151033,0.13635,0.10187332781519866,E1 Q1,UG,NA,E1,Control,NA,-0.5431941942019806,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q1,Q1_7,7,1940,0.02850879392798817,1.6203179312067606,0.22570871096343512,3.575e-4,1.4630310762629366,28.81920395348911,0.13638,0.22570871096343512,E1 Q1,UG,NA,E1,Control,NA,-0.24825975592989505,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q1,Q1_7,8,1941,0.6842720054299423,5.999683518774585,0.09709850632241132,0.09828433069492608,0.765786034886806,14.90918646294672,0.13635,0.09709850632241132,E1 Q1,UG,NA,E1,Control,NA,0.02850879392798817,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q1,Q1_7,9,1942,0.5679710221824448,0.6006274536888804,0.08820683250661396,1.5613047260919777,0.6237704508010895,16.271569979286724,0.13605,0.08820683250661396,E1 Q1,UG,NA,E1,Control,NA,0.6842720054299423,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q1,Q1_7,2,2008,2.9359243148015395,0,3.0393033821604217e-5,0.01167994467333792,0.00200204948002945,5.462767721657934,0.02204,3.0393033821604217e-5,E1 Q1,UG,NA,E1,Control,NA,3.6662080065845335,1,15/06/2008,large,8.647463768115935,10.080580006402817,0.2785193933639523,-0.3787831503069747,Training
Q1,Q1_73,2,1950,0.11644819482666083,0.00149197036467533,0.01161177699063291,3.411685625424991e-5,0.3217274775977369,0.2889881193529167,0.0634,0.01161177699063291,E1 Q1,UG,NA,E1,Control,NA,-0.2157822582971432,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q1,Q1_73,3,1951,0.1908250731136499,1.366185784394985e-4,0.01471599291035878,0.01080533818943036,0.163869983118632,0.6472341694344258,0.01816,0.01471599291035878,E1 Q1,UG,NA,E1,Control,NA,0.11644819482666083,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q1,Q1_73,4,1952,1.4425354191175326,0,0.00253226523056259,0.02051959042735401,0.2688450453777884,2.3130993317902737,0.01571,0.00253226523056259,E1 Q1,UG,NA,E1,Control,NA,0.1908250731136499,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q1,Q1_76,4,1952,1.1841119888333504,0.10844594590278266,1.916566786235584e-4,0.30766505836210295,0.03861572813966102,0.4277747279976526,1.7e-4,1.916566786235584e-4,E1 Q1,UG,NA,E1,Control,NA,0.1367032137855159,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q1,Q1_76,7,1955,1.6836001454822187,0.22196249138211577,1.404195270880856e-4,0.02160699301794095,0.03967119392745176,0.04116261891055655,1.4e-4,1.404195270880856e-4,E1 Q1,UG,NA,E1,Control,NA,1.7600618741794793,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q1,Q1_76,8,1956,2.1554894513938554,0.3326483179675033,3.910330615125252e-4,0,0.09093523515806716,0.00521294067629495,4.4e-4,3.910330615125252e-4,E1 Q1,UG,NA,E1,Control,NA,1.6836001454822187,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q1,Q1_8,19,1952,3.471197322628186,0.46567157165741496,0.04655891265095099,8.569472780806136e-4,0.12984284852018244,0.00654898882945528,0.04868,0.04655891265095099,E1 Q1,UG,NA,E1,Control,NA,3.2002053259431484,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
