"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"124","HECO","Q1",1945,22,10,1.3671730604503,1,11.3487831547495,0,"E1 Q1","UG","E1",50.9123117145079,7.7313776083157e-07,0.00450410406242933,0.000463914420954753,0.188464488975469,0.00143,"Control","Historical","Control","Control"
"125","HECO","Q1",1945,37,10,1.12316928684089,1,4.26370816208616,0,"E1 Q1","UG","E1",0.0007375,0,0.0462730493675653,0.105251994757598,0.186060295977028,0.00143,"Control","Historical","Control","Control"
"126","HECO","Q1",1945,54,5,2.43334454042076,1,23.0772925729044,0,"E1 Q1","UG","E1",48.3047166805055,7.68588785682311e-10,0.00610249313925194,0.00509817520285553,0.305531838126218,0.01544,"Control","Historical","Control","Control"
"127","HECO","Q1",1945,25,10,2.83106072342304,1,3.99887455870514,0,"E1 Q1","UG","E1",0.486535212307269,0.0290328195878892,0.360467327883868,0.547021531092607,0.663385215510744,0.1374,"Control","Historical","Control","Control"
"128","HECO","Q1",1945,10,11,1.40048301876107,1,4.73007380862302,0,"E1 Q1","UG","E1",43.270132141701,0.241908915795507,0.00045938989050094,0.000379080144003415,0.0369880653358291,0,"Control","Historical","Control","Control"
"129","HECO","Q1",1945,3,13,2.41197835805027,1,19.255980071915,0,"E1 Q1","UG","E1",24.1563449466307,0.0415198160629185,0.00127100289569438,0.000655,0.0897520274717246,0.00014,"Control","Historical","Control","Control"
"130","HECO","Q1",1945,7,12,1.81112283659024,0,4.25791831932031,0,"E1 Q1","UG","E1",0.550005054856989,0.271233816679899,1.96816552139313,0.267540974390793,14.8206797729207,0.00146,"Control","Historical","Control","Control"
"131","HECO","Q1",1945,6,12,2.15664873314544,0,26.1578581762524,0,"E1 Q1","UG","E1",1.67293327986094,0.00409063023595993,0.239673044672354,0.00678435942068674,1.80953746600225,0.38303,"Control","Historical","Control","Control"
"132","HECO","Q1",1945,46,9,2.58023691863369,1,2.26898470640958,0,"E1 Q1","UG","E1",2.43398792759256,0,0.000607425872387541,0.000564478217279199,0.596366703406535,0.39302,"Control","Historical","Control","Control"
"133","HECO","Q1",1945,27,10,0.843215299702189,1,15.0966503630297,0,"E1 Q1","UG","E1",0.434700068275297,0.165594429867413,0.188517240790248,5.27403511047393,2.28403587623506,0.03583,"Control","Historical","Control","Control"
"134","HECO","Q1",1945,63,1,0.389320657108625,1,14.6807167401205,0,"E1 Q1","UG","E1",0.495044820038972,0.000557827433084955,4.37237299273705,0.00024077978924323,0.185936954825504,0.13594,"Control","Historical","Control","Control"
"135","HECO","Q1",1945,35,10,0.779063383383932,1,5.74260814468202,0,"E1 Q1","UG","E1",0.50717129431168,0.761437001851998,1.54772447209076,0.0287302146980124,19.8464094518253,3e-05,"Control","Historical","Control","Control"
"136","HECO","Q1",1945,49,8,-0.108199571990036,1,34.931429307386,0,"E1 Q1","UG","E1",0.383357340877358,0.0562101498627987,0.0309071252003165,0.00768336393577829,2.26258466976905,0.01695,"Control","Historical","Control","Control"
"137","HECO","Q1",1945,4,12,2.43233395483805,1,1.58594955987074,0,"E1 Q1","UG","E1",21.3625882130478,0.0599965716924349,0.00125356133486746,0.489622069658603,0.0824106567496198,0.13594,"Control","Historical","Control","Control"
"138","HECO","Q1",1946,22,11,2.65514936220006,1,12.9275026796015,0,"E1 Q1","UG","E1",19.6535839474585,5.53311103355876e-06,0.0464059213632104,0.000301433379826821,0.285846561892966,0.00143,"Control","Historical","Control","Control"
"139","HECO","Q1",1946,46,10,3.24902954397439,1,1.01612535900625,0,"E1 Q1","UG","E1",3.35903228580195,7.21650021681343e-09,0.0014350177254561,0.000268255265396244,0.124938001532426,0.04667,"Control","Historical","Control","Control"
"140","HECO","Q1",1946,10,12,3.30599940806135,1,3.33080112064879,0,"E1 Q1","UG","E1",45.076550998959,0.728705806905502,0.00013515225999851,0.00031613985917779,0.0108793086591657,0.13594,"Control","Historical","Control","Control"
"141","HECO","Q1",1946,27,11,2.35300492267066,1,13.6305417804342,0,"E1 Q1","UG","E1",0.265634488396517,0.114766522040779,0.249468167124177,1.4788016512754,0.0791168443081744,0.00052,"Control","Historical","Control","Control"
"142","HECO","Q1",1946,35,11,1.03400361543992,1,4.69018785422939,0,"E1 Q1","UG","E1",0.334776059859568,2.2627643091404e-05,0.994387545471806,0.0281733557021848,0.000221875,0.00011,"Control","Historical","Control","Control"
"143","HECO","Q1",1946,54,6,3.43478555334608,1,21.2995566141285,0,"E1 Q1","UG","E1",15.3918533146501,0,0.0583851028616982,0.00580424110516154,0.142184736619768,0.02012,"Control","Historical","Control","Control"
"144","HECO","Q1",1946,29,11,2.81588550379056,1,9.50996126809462,0,"E1 Q1","UG","E1",2.38439776238684,1.44222407375072,0.0329967107799205,4.51441663237531e-05,0.0580252154615329,0.00143,"Control","Historical","Control","Control"
"145","HECO","Q1",1946,4,13,2.52729193434478,1,2.04943625932539,0,"E1 Q1","UG","E1",14.3045730460234,3.2499999773252e-05,0,0.695304193479605,0.0308566699913456,0.01615,"Control","Historical","Control","Control"
"146","HECO","Q1",1946,3,14,2.96865973718662,1,20.1043347228002,0,"E1 Q1","UG","E1",3.41300807658111,0.139842272945617,0.00100224230777181,0.000300144596291298,0.00616869104991013,0.00011,"Control","Historical","Control","Control"
"147","HECO","Q1",1946,25,11,2.68300274825776,1,4.48239565360345,0,"E1 Q1","UG","E1",0.302389791712566,0.199412937411017,2.42722316344168,0.147936620392841,0.191548006793678,0,"Control","Historical","Control","Control"
"148","HECO","Q1",1946,63,2,0.529200661476298,1,15.021507384652,0,"E1 Q1","UG","E1",0.703228040329251,0.000650454492437834,6.9717530286235,0.000476673253162552,0.0586933937226923,3e-05,"Control","Historical","Control","Control"
"149","HECO","Q1",1946,49,9,1.38502659976227,1,33.6476870890057,0,"E1 Q1","UG","E1",0.0360229069239094,0.0429413277868151,0.0163102456086115,0.0101738796200012,0.109707502270811,0,"Control","Historical","Control","Control"
"150","HECO","Q1",1946,68,1,-0.0122363288328274,1,26.1258894156697,0,"E1 Q1","UG","E1",2.52369775105937e-05,0.217010777255545,0.0322971722988544,0.0818305794191048,0.230849246905181,0,"Control","Historical","Control","Control"
"151","HECO","Q1",1949,69,3,-1.38629436111993,1,20.8148308324271,0,"E1 Q1","UG","E1",60.8371130908761,1.18209603692618,0.0100613264954616,0.00149621002964129,1.75220266397234,0.39302,"Control","Historical","Control","Control"
"152","HECO","Q1",1949,54,9,3.13705029816004,1,23.0175409855886,0,"E1 Q1","UG","E1",3.91540381262246,0.010867499892673,0.00641057508134417,0.00459538797684205,0.927064343312239,0.04681,"Control","Historical","Control","Control"
"153","HECO","Q1",1949,37,14,2.98407097367396,1,1.99032847160956,0,"E1 Q1","UG","E1",0,2.45608943026004e-05,0.124223988693997,0.316505035869527,0.0117437058729696,0,"Control","Historical","Control","Control"
"154","HECO","Q1",1949,22,14,2.81228101019535,1,11.3457581641998,0,"E1 Q1","UG","E1",2.77588424637484,1.7530292294098e-05,0.0538398620009854,0.000285678329328239,0.327790927303982,0.00041,"Control","Historical","Control","Control"
"155","HECO","Q1",1949,46,13,2.60829973299139,1,2.26502302092018,0,"E1 Q1","UG","E1",2.63078528348385,0.000954255187779331,0.000632225032437258,0.000317579382066444,0.366631285968052,0.0153,"Control","Historical","Control","Control"
"156","HECO","Q1",1949,49,12,1.93204774047925,1,33.4172535226942,0,"E1 Q1","UG","E1",0,1.61214721016166e-05,0.118272985817329,0.0573682119171194,0.0135574778641643,0.00479,"Control","Historical","Control","Control"
"157","HECO","Q1",1949,3,17,3.48915741471564,1,19.1705347411607,0,"E1 Q1","UG","E1",0.694029312540647,0.0541617648048914,0.000305073455106734,0.000147754055369889,0.0749276690259169,0.18261,"Control","Historical","Control","Control"
"158","HECO","Q1",1949,35,14,2.52665362108044,1,4.52281205313266,0,"E1 Q1","UG","E1",0.0785845915735211,2.15135402505246e-05,0.468031698594568,0.00642608909878885,0.031498622619941,0.09345,"Control","Historical","Control","Control"
"159","HECO","Q1",1949,4,16,2.69754795671596,1,1.04624575669732e-09,0,"E1 Q1","UG","E1",0.0776080255324312,0.000288639529261377,0.341572878302015,0.748813575445264,0.254386920103002,0.00011,"Control","Historical","Control","Control"
"160","HECO","Q1",1949,29,14,2.1489215593857,1,7.96439409434515,0,"E1 Q1","UG","E1",0.0883012352588568,1.51489130413963,0.00200324873419481,0,0.32083984928335,0.09334,"Control","Historical","Control","Control"
"161","HECO","Q1",1949,25,14,3.0773787176632,1,2.37076521166153,0,"E1 Q1","UG","E1",3.80635446008568,0.065266771520572,0.453278297430193,0.286139653535188,0.0190641944557313,0,"Control","Historical","Control","Control"
"162","HECO","Q1",1949,73,1,-0.215782258297139,1,28.0752683181468,0,"E1 Q1","UG","E1",0.0667781835849082,0.000236479542838479,0.0729206155498449,0.114759591440991,0.227144680476717,0.01673,"Control","Historical","Control","Control"
"163","HECO","Q1",1949,12,14,0.857733651858988,1,3.54007692582013,0,"E1 Q1","UG","E1",13.7347862046247,0.014388992171443,0.0116675,0.444914633635766,3.29844491882664,3e-05,"Control","Historical","Control","Control"
"164","HECO","Q1",1949,10,15,3.61372808293203,1,1.67634330075187,0,"E1 Q1","UG","E1",0.0883012352588568,0.229533529881191,3.68610361363527e-05,1.9353063328829e-05,0.0194699362518887,0.00184,"Control","Historical","Control","Control"
"165","HECO","Q1",1949,76,1,-1.38629436111993,1,34.4132855325915,0,"E1 Q1","UG","E1",2.4029175531178,3.83937676049426e-05,0.0288903371097501,0.00534108988090653,0.480671065115193,0.00014,"Control","Historical","Control","Control"
"166","HECO","Q1",1949,63,5,2.74475393466783,0,12.3058972379419,0,"E1 Q1","UG","E1",0.0942830649340739,0.00111538980640831,0.309694965361892,0.000806533921183656,0.353267546876079,0.00066,"Control","Historical","Control","Control"
"167","HECO","Q1",1949,27,14,1.68731006507813,1,14.0922769150884,0,"E1 Q1","UG","E1",0.451699728958818,0.35632533155201,0.194787984890449,1.6181020961765,0.137352280725171,0,"Control","Historical","Control","Control"
"168","HECO","Q1",1950,79,1,-1.38629436111993,1,11.5329370737826,0,"E1 Q1","UG","E1",0.302473570593992,0.354727475928483,0.00108524708225848,1.48636726022005,2.67203843302033,0.00479,"Control","Historical","Control","Control"
"169","HECO","Q1",1950,76,2,-1.38629436111993,1,32.649555843449,0,"E1 Q1","UG","E1",0.489107234128059,0.00010297066923589,0.045374739545541,0.00643697590328615,0.338909976065548,0.00167,"Control","Historical","Control","Control"
"170","HECO","Q1",1950,73,2,0.116448194826661,1,29.0840558439084,0,"E1 Q1","UG","E1",0.00149197036467534,0.0116117769906329,3.41168562542499e-05,0.321727477597737,0.288988119352917,0.0634,"Control","Historical","Control","Control"
"171","HECO","Q1",1950,71,4,-1.38629436111989,1,28.25911443311,0,"E1 Q1","UG","E1",0,0.19555949402172,0.0128783742703535,3.6846525176171,1.7871933783448,0.42439,"Control","Historical","Control","Control"
"172","HECO","Q1",1950,54,10,2.8456906757233,1,23.5438152196482,0,"E1 Q1","UG","E1",8.46325406848604,0.00312627394037199,0.0140159727156393,0.00755521491327894,0.273948175880575,0.30661,"Control","Historical","Control","Control"
"173","HECO","Q1",1950,81,1,-1.38629436111989,0,9.0237550401957,0,"E1 Q1","UG","E1",3.70677692901512,3.12817485479624,0.00822331962816131,0.622732168283511,0.0132952119218734,0.04708,"Control","Historical","Control","Control"
"174","HECO","Q1",1950,69,4,-1.38629436111993,0,19.6173542688119,0,"E1 Q1","UG","E1",57.6207032681217,0.482529591040065,0.00681691157376524,0.0317095243510418,0.470665935709765,0.98345,"Control","Historical","Control","Control"
"175","HECO","Q1",1950,37,15,3.20890417784242,1,1.2665745772495,0,"E1 Q1","UG","E1",0.00732594632591822,0.000107974922306364,0,0.735401575892626,0.0320047059779397,0.0153,"Control","Historical","Control","Control"
"176","HECO","Q1",1950,25,15,3.57349162023351,1,0.448660509180769,0,"E1 Q1","UG","E1",0.204798287024855,0.251667091175147,1.2528892235872,0.260099698636452,0.211492832862654,0,"Control","Historical","Control","Control"
"177","HECO","Q1",1950,80,1,-1.38629436111989,1,15.3367792648253,0,"E1 Q1","UG","E1",0.218288147674555,0.0988237026009403,0.0571386660815169,0.115196136446369,0.0351621902656834,0.02009,"Control","Historical","Control","Control"
"178","HECO","Q1",1950,46,14,3.53579355402769,1,0.146306580053306,0,"E1 Q1","UG","E1",3.51334735770147,0,0.00135319234402756,0.0206994893465015,0.341019659399419,0,"Control","Historical","Control","Control"
"179","HECO","Q1",1950,4,17,2.8017786322142,1,0.76159643604295,0,"E1 Q1","UG","E1",0.0565018128384057,0.00428138464430375,0.033985,0.314060289312358,0.113506960138849,0,"Control","Historical","Control","Control"
"180","HECO","Q1",1950,49,13,2.30855419527684,1,33.8220417597665,0,"E1 Q1","UG","E1",0,0.00317776572977488,0.145375772890152,0.495936250030039,0.039569634024862,0.02012,"Control","Historical","Control","Control"
"181","HECO","Q1",1950,10,16,2.97023476711306,1,4.12334566845614,0,"E1 Q1","UG","E1",2.18116767607477,1.79778115097447,2.88820835372659e-05,5.258107146553e-05,0.0136485211898822,0.00622,"Control","Historical","Control","Control"
"182","HECO","Q1",1950,29,15,3.40867680401302,1,7.98477848967191,0,"E1 Q1","UG","E1",1.55227807537483,1.48130625324731,0.006668096968849,5e-06,0.107158451252498,0.09334,"Control","Historical","Control","Control"
"183","HECO","Q1",1950,27,15,2.54836399766679,1,13.4108737825436,0,"E1 Q1","UG","E1",0.0792452462325154,1.42115765915677,0.656658750944698,1.22892621829503,2.68086787289235,0,"Control","Historical","Control","Control"
"184","HECO","Q1",1950,3,18,3.64420699174517,1,19.7580089528995,0,"E1 Q1","UG","E1",0.523522276714492,0.36354664879092,0.000709308077069829,0.000187537050648894,0.0553197303804498,0.18264,"Control","Historical","Control","Control"
"185","HECO","Q1",1950,35,15,3.42946371512052,1,3.53932456626331,0,"E1 Q1","UG","E1",0.741402612395891,3.15580723260211e-09,3.38829339900533,0.0182702307084838,0.011829280738593,0.00011,"Control","Historical","Control","Control"
"186","HECO","Q1",1950,22,15,2.89554584668026,1,10.4322409943938,0,"E1 Q1","UG","E1",1.09808738994916,9.28855612561699e-05,0.0221512882794255,0.0512397597658751,0.149453474314657,0.00143,"Control","Historical","Control","Control"
"187","HECO","Q1",1951,35,16,3.42720205764258,1,2.28362144108356,0,"E1 Q1","UG","E1",0.567035645979939,3.52341321699397e-05,1.22516517536925,0.0119330728168032,0.0350333178713092,0.0052,"Control","Historical","Control","Control"
"188","HECO","Q1",1951,3,19,3.72097486098238,1,19.0825792543481,0,"E1 Q1","UG","E1",0.667732834656672,0.0467962879416574,0.00118478264590159,8.98619054534334e-05,0.0316033919268712,0.00011,"Control","Historical","Control","Control"
"189","HECO","Q1",1951,86,1,-1.38629436111989,1,15.9052222341046,0,"E1 Q1","UG","E1",0.165302136083601,1.78345804461639,0.486718087156453,5e-06,0.741889903573573,0.0467,"Control","Historical","Control","Control"
"190","HECO","Q1",1951,10,17,3.41363956916096,1,2.8064425358966,0,"E1 Q1","UG","E1",0.903385738596247,0.58737650595562,1.56452858061124e-05,4.20599091800014e-05,0.0107894645511975,0.13635,"Control","Historical","Control","Control"
"191","HECO","Q1",1951,4,18,3.12665638444594,1,0.0663792530440901,0,"E1 Q1","UG","E1",0.0136920788188068,0.00316285880367046,0.135654459364723,0.276670119119694,0.110061550848322,0.00014,"Control","Historical","Control","Control"
"192","HECO","Q1",1951,27,16,2.90273660079927,1,12.5147550487947,0,"E1 Q1","UG","E1",0.00283479189789378,0.321711467880119,1.12217820626414,1.57846126270579,0.203811447640041,0.0153,"Control","Historical","Control","Control"
"193","HECO","Q1",1951,22,16,2.81132158217492,1,12.0220448664647,0,"E1 Q1","UG","E1",0.713299266083961,0.000147040239486126,0.0606173771506991,0.000360297755062362,0.236390605646764,0.00143,"Control","Historical","Control","Control"
"194","HECO","Q1",1951,46,15,3.35180687565228,1,0.952961267797335,0,"E1 Q1","UG","E1",1.98864703046222,0.0430499575073256,0.000600066787750333,7.20595510124724e-05,0.386113291290827,0,"Control","Historical","Control","Control"
"195","HECO","Q1",1951,25,16,2.19259858178392,1,4.88981518804765,0,"E1 Q1","UG","E1",0.0589738901449545,1.01297130564169,1.0967804524717,0.0602577635302325,0.0538951579258403,0.37772,"Control","Historical","Control","Control"
"196","HECO","Q1",1951,54,11,3.25907798153187,1,22.8831238258043,0,"E1 Q1","UG","E1",2.0360284996087,0.0116898177532468,0.0186699829856619,0.00932348453402359,0.249637698814291,0.03085,"Control","Historical","Control","Control"
"197","HECO","Q1",1951,87,1,-1.38629436111989,1,33.4072839691546,0,"E1 Q1","UG","E1",0.407449832970064,1.98891361831566,0.00303735957438379,0.00405607387864309,0.347548956860455,0.00534,"Control","Historical","Control","Control"
"198","HECO","Q1",1951,71,5,-1.38629436111989,0,27.4827691198869,0,"E1 Q1","UG","E1",0,0.180505353252328,0.79284930973837,1.51891037914596,2.6864982979902,0.42439,"Control","Historical","Control","Control"
"199","HECO","Q1",1951,88,1,-1.38629436111993,1,48.3774386705968,0,"E1 Q1","UG","E1",0.0289443060494152,0.000595678872447539,0,0.000688113985065207,0.0862204137958034,0.00041,"Control","Historical","Control","Control"
"200","HECO","Q1",1951,37,16,3.09238480260862,1,1.96145270351253,0,"E1 Q1","UG","E1",0.0124426286301487,0.00326151951215388,0.389885838119168,0.659000289382858,0.0232476686806519,0.0153,"Control","Historical","Control","Control"
"201","HECO","Q1",1951,92,1,-1.38629436111993,0,32.8910214686739,0,"E1 Q1","UG","E1",0,0.411432769364671,0.898182299745112,0.249972817251851,0.279774498864034,0.51366,"Control","Historical","Control","Control"
"202","HECO","Q1",1951,79,2,-1.38629436111989,0,11.3249308235888,0,"E1 Q1","UG","E1",0.215153076107086,0.333239529174742,0.00137401174974466,1.05172158463542,2.68719498998511,0.00806,"Control","Historical","Control","Control"
"203","HECO","Q1",1951,49,14,0.37281206114174,1,32.7910956873307,0,"E1 Q1","UG","E1",0,0.0654715441671593,0.192878408835277,0.105164415986374,0.108946367547808,0.06197,"Control","Historical","Control","Control"
"204","HECO","Q1",1951,73,3,0.19082507311365,1,27.0867214398807,0,"E1 Q1","UG","E1",0.000136618578439499,0.0147159929103588,0.0108053381894304,0.163869983118632,0.647234169434426,0.01816,"Control","Historical","Control","Control"
