"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"125","ARTR","Q10",1936,6,7,5.76540278096075,1,19.23466675,0,"P1 E1 Q4","no","P1E1",0.000737499999998826,0.416288719800954,1.52246398282649,0.0898840495671082,0.547548998814458,2.79733,"Control","Historical","Control","Control"
"126","ARTR","Q10",1936,19,1,-1.38629436111989,1,10.2400995725786,0,"P1 E1 Q4","no","P1E1",0.424960138510717,0.106170478809393,0,1.4694118910839,0.00272929012515487,1.26756,"Control","Historical","Control","Control"
"127","ARTR","Q10",1937,8,4,2.97866712683467,1,2.4121316,0,"P1 E1 Q4","no","P1E1",0,0.556120350496201,0,0.122092704911289,4.19812803404629,0.39527,"Control","Historical","Control","Control"
"128","ARTR","Q10",1937,21,1,-1.38629436111989,0,14.090952701165,0,"P1 E1 Q4","no","P1E1",0.647976884166787,0.167727094070957,0.207871613571008,1.66511719765376,0.0227046131932129,2.71691,"Control","Historical","Control","Control"
"129","ARTR","Q10",1937,19,2,-1.38629436111989,1,8.92983707135821,0,"P1 E1 Q4","no","P1E1",0.312437796130819,0.240586830468932,0.0340125,0.710749855081729,0.00411070547744342,0.87679,"Control","Historical","Control","Control"
"130","ARTR","Q10",1937,6,8,5.93870043891191,1,19.3357777,0,"P1 E1 Q4","no","P1E1",0.00147499999999866,0.587400418942786,2.1301843939874,0.0662961243881149,0.18217100755593,0.21903,"Control","Historical","Control","Control"
"131","ARTR","Q10",1937,20,1,-1.38629436111989,0,14.3945480139477,0,"P1 E1 Q4","no","P1E1",0.92185697237973,0.0351962779980077,0.00643285297326288,1.7418150885836,0.077755935762213,0.6991,"Control","Historical","Control","Control"
"132","ARTR","Q10",1938,23,1,-1.38629436111989,0,28.1463284955051,0,"P1 E1 Q4","no","P1E1",0.08151065171525,0.00828865411689672,0.951894997376421,2.11903175862504,2.29776355870757,1.41799,"Control","Historical","Control","Control"
"133","ARTR","Q10",1938,19,3,2.15369364548613,1,6.94236283097818,0,"P1 E1 Q4","no","P1E1",0.388830015857644,0.481971645160146,0.0207660541907552,0.566858453227068,0.00314207415466835,0.10593,"Control","Historical","Control","Control"
"134","ARTR","Q10",1938,25,1,-1.38629436111989,0,13.9478394197817,0,"P1 E1 Q4","no","P1E1",1.09097586727629,0.104082966383993,0.00772214704691508,0.68272611253222,0.0254778656864005,0.09601,"Control","Historical","Control","Control"
"135","ARTR","Q10",1938,6,9,5.96371687032492,1,18.0907683351968,0,"P1 E1 Q4","no","P1E1",0.000737500000000671,0.233500279406247,3.80073662819324,0.0185476396225784,1.17852320762199,0.42499,"Control","Historical","Control","Control"
"136","ARTR","Q10",1938,8,5,3.49006902599934,1,0.877358155762376,0,"P1 E1 Q4","no","P1E1",0,0,0,0.181311052273692,7.5336702165849,0.43969,"Control","Historical","Control","Control"
"137","ARTR","Q10",1939,6,10,5.90284603692567,1,17.9088854946786,0,"P1 E1 Q4","no","P1E1",1.0061285138363e-15,0.615185093782907,3.96540159672082,0.0205216321102763,0.406806843936699,0.45273,"Control","Historical","Control","Control"
"138","ARTR","Q10",1939,8,6,3.00579974804486,1,1.98070505806615,0,"P1 E1 Q4","no","P1E1",0,0,0,0.0615076395533518,16.1699240122622,0.56033,"Control","Historical","Control","Control"
"139","ARTR","Q10",1939,26,1,-1.38629436111989,0,29.2380863090218,0,"P1 E1 Q4","no","P1E1",54.0352141672579,1.55460930746996,1.80215352163265,0.0624684715424621,1.35495817426518,0.70685,"Control","Historical","Control","Control"
"140","ARTR","Q10",1939,19,4,1.92958112119479,1,7.74477142905403,0,"P1 E1 Q4","no","P1E1",0.537748361827799,0.40718157038651,0.0381562669759782,1.04361447241255,0.00329994820680313,0.56461,"Control","Historical","Control","Control"
"141","ARTR","Q10",1940,8,7,3.1309599656016,1,2.92471910053035,0,"P1 E1 Q4","no","P1E1",0,0,0,0.0604769341755598,24.630349847922,0.80211,"Control","Historical","Control","Control"
"142","ARTR","Q10",1940,6,11,6.05579540901966,1,13.3264019291432,0,"P1 E1 Q4","no","P1E1",0.00105078974349626,1.07253318099034,1.29941825983061,0.00738680818737221,4.33677469474437,0.26317,"Control","Historical","Control","Control"
"143","ARTR","Q10",1940,19,5,2.53186462380514,1,4.78356986896421,0,"P1 E1 Q4","no","P1E1",0.518111105599966,7.71334014866039e-05,0.0197219467436082,0.101828795800109,0.00767824997441482,0.38929,"Control","Historical","Control","Control"
"144","ARTR","Q10",1941,8,8,3.19981017869703,1,0.502579264612601,0,"P1 E1 Q4","no","P1E1",4.2632564145606e-14,0,0,0.15074,21.6075583438951,0.37772,"Control","Historical","Control","Control"
"145","ARTR","Q10",1941,6,12,6.24181614209348,1,5.00409409980743,0,"P1 E1 Q4","no","P1E1",0.0712268277777053,0.980382013649146,0.124241368630587,0.0911330548170097,1.89876173086518,1.95087,"Control","Historical","Control","Control"
"146","ARTR","Q10",1941,18,6,2.76648338380593,0,0,0,"P1 E1 Q4","no","P1E1",0.540182707705086,0.0799046221477993,0.0146805299820586,0.400339259163764,0.000210403666162087,2.04488,"Control","Historical","Control","Control"
"147","ARTR","Q10",1941,19,6,3.28812943685011,1,3.06973785597697,0,"P1 E1 Q4","no","P1E1",1.21763823360245,0.330035536358769,0.0193175,0.206543886513173,0.00620357612192347,0.40592,"Control","Historical","Control","Control"
"148","ARTR","Q10",1945,37,1,-1.38629436111989,0,33.2162425627267,0,"P1 E1 Q4","no","P1E1",1.46357680000912,0.0302087778284475,0.00703154205730254,8.1364813729189e-05,0.000235163869285834,0.00096,"Control","Historical","Control","Control"
"149","ARTR","Q10",1945,8,12,2.38802302643237,0,-2.58026933153133e-08,0,"P1 E1 Q4","no","P1E1",0,9.67617010272405,0.0003575,0.000326946316493605,9.6576611462346,0.00491,"Control","Historical","Control","Control"
"150","ARTR","Q10",1945,36,1,5.69426956156746,0,9.10915787244448e-12,0,"P1 E1 Q4","no","P1E1",0,0.0102014878007419,0.00234069776611815,0.710480881446236,0.010245846015379,0.00157,"Control","Historical","Control","Control"
"151","ARTR","Q10",1945,6,16,7.06814954683429,0,0.178630041404872,0,"P1 E1 Q4","no","P1E1",0,0.102618124152949,0.7142384916764,0.0370314438196206,0.954496149554407,0.21376,"Control","Historical","Control","Control"
"152","ARTR","Q11",1930,8,1,2.24709943609823,1,3.8881027,0,"P1 Q1","yes","P1",0,1.17464123482319,5.26912153636335e-05,0.0204295035565787,0,0.76105,"Control","Historical","Control","Control"
"153","ARTR","Q11",1931,8,2,3.18059269677293,1,2.97451441666033,0,"P1 Q1","yes","P1",6.30961949354969e-17,2.67124530919808,0,0.238297741859591,3.71874212520667,0.00622,"Control","Historical","Control","Control"
"154","ARTR","Q11",1931,9,1,3.06868197674996,1,0.228158152462981,0,"P1 Q1","yes","P1",1.4210854715202e-14,0,0,0.00798167107572209,0.0179580835995513,0.1374,"Control","Historical","Control","Control"
"155","ARTR","Q11",1932,9,2,4.61385082302221,1,0.0174612999999937,0,"P1 Q1","yes","P1",7.43966666050255e-15,0,0.340358191929691,0.00430742504028468,0.000712668151652807,0.00143,"Control","Historical","Control","Control"
"156","ARTR","Q11",1932,8,3,3.32802736036807,1,8.9983605,0,"P1 Q1","yes","P1",3.05703906633425e-15,0.000158525132728228,2.14138515020458,0.394813947097259,3.69495656169575,0.00143,"Control","Historical","Control","Control"
"157","ARTR","Q11",1933,8,4,4.54898996765494,1,-1.34850741684289e-08,0,"P1 Q1","yes","P1",8.38440428196918e-17,3.24717770849598,0.00025567818473679,0.0995300832010563,0.000221792820901244,0.04631,"Control","Historical","Control","Control"
"158","ARTR","Q11",1933,9,3,4.44101998942205,1,0.146083151752975,0,"P1 Q1","yes","P1",0,0,0,2.22582982306086,0.0118715978144313,0.00622,"Control","Historical","Control","Control"
"159","ARTR","Q11",1934,8,5,2.819723152385,0,8.0806949,0,"P1 Q1","yes","P1",0,3.43038984653053,0.000157735945716465,0.653769206186591,0.000824685578445337,0,"Control","Historical","Control","Control"
"160","ARTR","Q11",1935,9,5,4.28213931013496,1,-1.76615202462926e-08,0,"P1 Q1","yes","P1",0,0.0031075,0,0.00248500422501161,0.107355842209382,0.01541,"Control","Historical","Control","Control"
"161","ARTR","Q11",1936,9,6,4.25359972567005,1,0.371151149999989,0,"P1 Q1","yes","P1",0,0.0778925,0,0.196751456062576,0.0495749431080708,0.52929,"Control","Historical","Control","Control"
"162","ARTR","Q11",1936,10,1,-1.38629436111989,0,5.96819019359991,0,"P1 Q1","yes","P1",0,0.234945458047933,0.133171306545172,2.5041529944565,0.00338554072119264,0.13863,"Control","Historical","Control","Control"
"163","ARTR","Q11",1937,9,7,4.28823338254369,1,0.386647999999994,0,"P1 Q1","yes","P1",9.29958332562819e-16,0.0778875,0,0.00297828966165188,0.000570610521573471,0.00969,"Control","Historical","Control","Control"
"164","ARTR","Q11",1939,9,9,4.30206634324874,1,0.236105050000006,0,"P1 Q1","yes","P1",0,0.0856479963797401,0.0885964135371057,0.00508452755399196,0.00289781394297156,0.13748,"Control","Historical","Control","Control"
"165","ARTR","Q11",1940,9,10,4.35748198185988,1,0.0999143999999887,0,"P1 Q1","yes","P1",1.39493749884423e-15,0.0967664197729168,0.0116675,0.0083820616558261,0.00438279965451664,0.18327,"Control","Historical","Control","Control"
"166","ARTR","Q11",1941,9,11,4.0182726094849,1,0.228739399999995,0,"P1 Q1","yes","P1",4.64979166281409e-16,0.146278150916803,0.0457756072002383,0.00388114839718837,0.0318362444448277,0.00429,"Control","Historical","Control","Control"
"167","ARTR","Q11",1945,9,15,5.15310840214311,1,0.576292550000005,0,"P1 Q1","yes","P1",2.52384779741988e-16,0.107451025975981,2.72105206918379,0.0145317905948786,0.0195581163888384,0.81746,"Control","Historical","Control","Control"
"168","ARTR","Q11",1946,9,16,5.00255083566522,1,1.871225663308e-08,0,"P1 Q1","yes","P1",7.54596385377226e-16,0.0407182065258465,0.286414259859786,0.100478357393906,0.059505469177019,0.04029,"Control","Historical","Control","Control"
"169","ARTR","Q11",1949,9,19,4.43427600076167,1,4.24620338890236e-09,0,"P1 Q1","yes","P1",0,0.15550541516194,0.00365174548648243,0.00907290441779079,0.0257178908920815,0.0052,"Control","Historical","Control","Control"
"170","ARTR","Q11",1956,29,1,4.20021717534259,0,1.40431989999999,0,"P1 Q1","yes","P1",0.249750245004608,0.0388022955839003,3.78697661482746e-06,0.00380572809051809,0.0042723092883762,0.00041,"Control","Historical","Control","Control"
"171","ARTR","Q11",1956,31,1,2.7232730297385,1,15.063066,0,"P1 Q1","yes","P1",0.10356634601536,3.39184148232442,0.250056814472474,0.201947936136366,0.0312538320080774,3e-05,"Control","Historical","Control","Control"
"172","ARTR","Q11",1956,30,1,4.44882534923335,1,2.69662145000001,0,"P1 Q1","yes","P1",0.20347711749881,0.96468842297993,0.257843610302588,0.00930200079986915,0.0328555584228237,0,"Control","Historical","Control","Control"
"173","ARTR","Q12",1930,10,1,0.564133893144505,1,39.63346365,0,"P1 Q2","yes","P1",0.0376243744524063,0,0,7.11157397959689,0.155900915064667,0.19004,"Control","Historical","Control","Control"
"174","ARTR","Q12",1930,9,1,2.54584692672943,1,19.392516,0,"P1 Q2","yes","P1",0.00518587748939693,0,0,1.36984013635346,0.0370637852140449,0.0997,"Control","Historical","Control","Control"
"175","ARTR","Q12",1931,9,2,2.65352599646626,1,19.6793159754372,0,"P1 Q2","yes","P1",0.0369530395426148,0,0,2.13526443819019,1.27483957055018,0.00187,"Control","Historical","Control","Control"
"176","ARTR","Q12",1931,10,2,2.52784273462305,1,39.0180089742792,0,"P1 Q2","yes","P1",0.0419018997844598,0,0,9.45968687636413,0.103221303511336,0.00828,"Control","Historical","Control","Control"
"177","ARTR","Q12",1932,10,3,-1.38629436111989,1,36.5024394407872,0,"P1 Q2","yes","P1",0.0007375,0,0,14.802160773175,0.162017861315697,0.062,"Control","Historical","Control","Control"
"178","ARTR","Q12",1932,9,3,-1.38629436111989,1,21.4199105204905,0,"P1 Q2","yes","P1",0.0007375,0,0,0.434035065614954,6.38886280587159,0.03115,"Control","Historical","Control","Control"
"179","ARTR","Q12",1933,9,4,1.70179271833835,0,20.5010488,0,"P1 Q2","yes","P1",0.1135335111768,0,0,2.13370560121034,4.72445479313758,0.15168,"Control","Historical","Control","Control"
"180","ARTR","Q12",1933,10,4,3.69463021996302,1,39.7128371,0,"P1 Q2","yes","P1",0.0161771198452007,0,0,5.58726092122258,0.923121701926851,0.0734,"Control","Historical","Control","Control"
"181","ARTR","Q12",1934,13,1,-1.38629436111989,0,12.2994097307464,0,"P1 Q2","yes","P1",0,0,0.033985,1.32906035998289,0.0016484502263562,0.14268,"Control","Historical","Control","Control"
"182","ARTR","Q12",1934,11,1,-1.38629436111989,0,10.0229206661263,0,"P1 Q2","yes","P1",0.00160897864697626,0,0,1.17602901514057,0,0.18669,"Control","Historical","Control","Control"
"183","ARTR","Q12",1934,12,1,-1.38629436111989,0,17.9031636422153,0,"P1 Q2","yes","P1",0.0016089786469763,0,0,0.356167974231948,0,0.69779,"Control","Historical","Control","Control"
"184","ARTR","Q12",1934,10,5,2.87588146700116,1,39.82307615,0,"P1 Q2","yes","P1",0,0,0,11.4762417925817,0.135876458817696,0.00961,"Control","Historical","Control","Control"
"185","ARTR","Q12",1935,17,1,-1.38629436111989,0,35.0426417831777,0,"P1 Q2","yes","P1",0.404797752254805,0,0.003825,2.66428687135816,0.677456782113851,0.35737,"Control","Historical","Control","Control"
"186","ARTR","Q12",1935,10,6,4.15989220193765,1,36.7482410248317,0,"P1 Q2","yes","P1",0.00147499999999996,0,0.0033628395781553,4.33583179907331,0.329112396496744,0.1736,"Control","Historical","Control","Control"
"187","ARTR","Q12",1935,16,1,-1.38629436111989,0,35.8494847526791,0,"P1 Q2","yes","P1",0.420886227916449,0,0.003825,2.4708845853402,0.867815446114681,0.83106,"Control","Historical","Control","Control"
"188","ARTR","Q12",1936,18,1,-1.38629436111989,1,34.630568345294,0,"P1 Q2","yes","P1",0.174116254798007,0,0,1.59780633323763,2.8312919247338,0.58403,"Control","Historical","Control","Control"
"189","ARTR","Q12",1936,10,7,4.30072664370519,1,35.42946055,0,"P1 Q2","yes","P1",0.0007375,0,0.0047406676433991,2.50912545258609,0.395165631229456,0.68241,"Control","Historical","Control","Control"
"190","ARTR","Q12",1937,10,8,3.78131794474414,1,28.6631043,0,"P1 Q2","yes","P1",2.29277929975069e-15,0,0.000227127685881634,2.52129562060183,0.651934599528101,0.07814,"Control","Historical","Control","Control"
"191","ARTR","Q12",1937,19,1,-1.38629436111989,0,17.2677527041236,0,"P1 Q2","yes","P1",0.0093590569385091,0,0.015759084053683,0.460526020958518,0.0921344519362498,0.11423,"Control","Historical","Control","Control"
"192","ARTR","Q12",1938,10,9,4.19946603178239,1,23.9127035,0,"P1 Q2","yes","P1",0,0,0,1.99210873607493,0.246340755341475,2.03313,"Control","Historical","Control","Control"
"193","ARTR","Q12",1938,21,1,-1.38629436111989,0,20.0091558316766,0,"P1 Q2","yes","P1",0,0,0,8.67793513859344,0.455236254731321,0.0098,"Control","Historical","Control","Control"
"194","ARTR","Q12",1938,20,1,-1.38629436111989,0,27.8632941202414,0,"P1 Q2","yes","P1",0,0,0.00414496661002619,0.0496040986764064,0.1656042194372,0.00644,"Control","Historical","Control","Control"
"195","ARTR","Q12",1938,18,3,1.45563736469574,1,34.2239988,0,"P1 Q2","yes","P1",0,0,0.0001025,3.19976829192474,17.2153457248295,0.10884,"Control","Historical","Control","Control"
"196","ARTR","Q12",1939,18,4,0.531295668539574,0,34.89660975,0,"P1 Q2","yes","P1",3.99680288865056e-15,0,0.0004675,1.52259577736495,20.2348470482832,0.15696,"Control","Historical","Control","Control"
"197","ARTR","Q12",1940,10,11,4.47774404924614,1,21.2550566,0,"P1 Q2","yes","P1",0,0,7.5e-06,1.48087130622907,0.270900678305841,0.46154,"Control","Historical","Control","Control"
"198","ARTR","Q12",1945,24,1,4.3206337443847,1,18.6322019,0,"P1 Q2","yes","P1",4.64979166281409e-16,0,0.186444772013563,0.0305002222461796,0.0188392997196287,0.33011,"Control","Historical","Control","Control"
"199","ARTR","Q12",1946,24,2,4.16132753041954,1,20.4953034972293,0,"P1 Q2","yes","P1",0,0,0.211315225866472,0.0690519829657743,12.804013346605,0.38551,"Control","Historical","Control","Control"
"200","ARTR","Q12",1949,25,4,5.51694793897435,1,3.33592709012009e-09,0,"P1 Q2","yes","P1",0,0,0,6.65208513864915,0.000407848647920189,1.38251,"Control","Historical","Control","Control"
"201","ARTR","Q12",1949,27,3,4.29576418407473,1,3.13627691318379,0,"P1 Q2","yes","P1",0,0,0.0109254417327441,0.0845510976978929,0.0528129609767909,0.03696,"Control","Historical","Control","Control"
"202","ARTR","Q12",1950,27,4,4.55602843601879,0,0.111801908497766,0,"P1 Q2","yes","P1",0,0,0.0763311711656309,0.124626559378396,0.17093275759559,0.07873,"Control","Historical","Control","Control"
"203","ARTR","Q12",1950,25,5,5.47233585719705,1,-1.74982943690338e-08,0,"P1 Q2","yes","P1",1.25766064229538e-15,0,0,8.76559770012556,5.60000318219911e-05,1.42791,"Control","Historical","Control","Control"
"204","ARTR","Q12",1951,25,6,5.6542701046478,1,2.54339882488352e-09,0,"P1 Q2","yes","P1",0,0,0.00429892298325459,7.02287891080112,0.000175841469242077,1.51366,"Control","Historical","Control","Control"
"205","ARTR","Q12",1954,50,3,-1.38629436111989,1,19.1740112996488,0,"P1 Q2","yes","P1",0.00818,0,0.00980619410009567,0.1967127476967,1.40750184384946,1.1541,"Control","Historical","Control","Control"
"206","ARTR","Q12",1954,60,3,-1.38629436111989,1,25.2766183365824,0,"P1 Q2","yes","P1",0.00818,0,0.293592798354733,0.524007422581005,2.89191037864929,0.12762,"Control","Historical","Control","Control"
"207","ARTR","Q12",1954,115,3,-1.38629436111989,1,21.2248448953089,0,"P1 Q2","yes","P1",0,0,0.00278250607577708,4.09534696198707,0.0546282091081128,0.48471,"Control","Historical","Control","Control"
"208","ARTR","Q12",1954,25,9,5.82437301387505,1,-1.83367654393862e-08,0,"P1 Q2","yes","P1",0,0,0.017038971171691,8.50910711751223,0.000305049955475664,0.67134,"Control","Historical","Control","Control"
"209","ARTR","Q12",1955,60,4,-1.38629436111989,1,27.0491714632332,0,"P1 Q2","yes","P1",0.0151146211857916,0,0.733985723919595,0.647955649787915,0.179196591977077,0.59756,"Control","Historical","Control","Control"
"210","ARTR","Q12",1955,50,4,-1.38629436111989,0,18.5048284865257,0,"P1 Q2","yes","P1",0.0180827318795393,0,0.0821491118912562,0.0924055711765753,0.17041571741188,0.42752,"Control","Historical","Control","Control"
"211","ARTR","Q12",1955,115,4,-1.38629436111989,0,21.1167370827081,0,"P1 Q2","yes","P1",0,0,0.0107566418609328,9.44943733462302,0.0534295474860729,0.19345,"Control","Historical","Control","Control"
"213","ARTR","Q12",1956,60,5,-1.38629436111989,0,27.0512355257351,0,"P1 Q2","yes","P1",0,0,0.0947643650536309,0.650257961444296,0.393650723069874,0.0888,"Control","Historical","Control","Control"
"214","ARTR","Q12",1956,179,1,-1.38629436111989,1,21.8012308333457,0,"P1 Q2","yes","P1",0,0,2.4513910685573e-05,4.96668308262774,0.0696434600719518,0.05985,"Control","Historical","Control","Control"
"215","ARTR","Q12",1956,25,11,-1.38629436111989,1,6.44066285029,0,"P1 Q2","yes","P1",0,0,0.0339910759014574,7.30745310563811,1.20131910948562e-05,0.51372,"Control","Historical","Control","Control"
