"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"124","PSSP","Q1",1941,85,1,-1.38629436111989,0,35.1271730332565,0,"E1 Q1","UG","E1",0.718100500441083,0.0579755234110305,0.000220517006261015,0.153092108624538,3.86673452443807,0.00157,"Control","Historical","Control","Control"
"125","PSSP","Q1",1941,75,1,-1.38629436111993,1,18.1845261424773,0,"E1 Q1","UG","E1",14.2418062022363,0.0914472615343332,0.0262635588630762,0.0191930054756495,0.0170967843140371,0.01679,"Control","Historical","Control","Control"
"126","PSSP","Q1",1941,83,1,-1.38629436111989,1,22.5563214590489,0,"E1 Q1","UG","E1",4.97764530774872,0.253730681164349,0.276877755197051,0.0408685080596945,2.44993476664034,0.65144,"Control","Historical","Control","Control"
"127","PSSP","Q1",1945,8,14,1.85918250312495,1,8.47407611683139,0,"E1 Q1","UG","E1",0,0.018109319488017,0.0246047309908365,0,9.14062660425893,0.0355,"Control","Historical","Control","Control"
"128","PSSP","Q1",1945,2,14,2.3538881779652,1,8.54628003975101,0,"E1 Q1","UG","E1",2.28417207966187,0.314158706770023,0.0050707333638807,0.0582637963635431,1.33952740140554,0.05645,"Control","Historical","Control","Control"
"129","PSSP","Q1",1945,9,14,1.01160091167848,1,1.5902230020227,0,"E1 Q1","UG","E1",0.62024534699326,0.953982448037006,0.33203157360667,9.9999999999998e-06,4.35458671753224,0.04821,"Control","Historical","Control","Control"
"130","PSSP","Q1",1945,3,14,2.61606100442541,1,11.4775956483055,0,"E1 Q1","UG","E1",0.495904815524092,2.31717729409904,0.316838951565279,0,2.04115039208589,0.0669,"Control","Historical","Control","Control"
"131","PSSP","Q1",1945,22,12,0.625040323945862,1,7.3517948823886,0,"E1 Q1","UG","E1",14.2614303940272,0.0634765483242478,0.836473295378819,0.362188943705544,1.43784780125533,0.00195,"Control","Historical","Control","Control"
"132","PSSP","Q1",1946,9,15,1.2583984185917,1,1.10633863536551,0,"E1 Q1","UG","E1",0.13453139751797,0.765531640963465,0.179474750407949,2.73229906080822e-05,0.000435625,0,"Control","Historical","Control","Control"
"133","PSSP","Q1",1946,2,15,2.42484179967759,1,9.51477615768684,0,"E1 Q1","UG","E1",1.62187531692952,0.44939491614207,0.00168811339533623,0.0741686138322677,0.219132532323858,0.19362,"Control","Historical","Control","Control"
"134","PSSP","Q1",1946,22,13,0.934328199898452,1,9.46170114906178,0,"E1 Q1","UG","E1",1.38290586609187,0.0549064188648662,0.00199399421546097,0.357281692064537,3.58924398550776,0.04835,"Control","Historical","Control","Control"
"135","PSSP","Q1",1946,3,15,1.7527399728392,1,10.5472011369379,0,"E1 Q1","UG","E1",0.280811235870808,7.96648823818505,0.415201371829867,0,0.0976773234983858,0.00052,"Control","Historical","Control","Control"
"136","PSSP","Q1",1946,8,15,2.0600467381958,1,7.02099877593343,0,"E1 Q1","UG","E1",0,8.12998506475132e-06,0.0495561751847395,0.00728749953809776,15.89358563985,0,"Control","Historical","Control","Control"
"137","PSSP","Q1",1946,95,1,-1.38629436111992,1,9.3269987904782,0,"E1 Q1","UG","E1",0.00282679130991764,3.98841303047205e-05,1.20062770880483,0.404551277546435,1.12353989953574,0,"Control","Historical","Control","Control"
"138","PSSP","Q1",1949,22,16,0.506541804934245,1,7.51911597797589,0,"E1 Q1","UG","E1",2.09687796089899,0.745618674117068,0.220775087457972,0.35940167252726,20.508262999079,0.00041,"Control","Historical","Control","Control"
"139","PSSP","Q1",1949,8,18,2.38537713734263,1,6.5732003504135,0,"E1 Q1","UG","E1",0,0.14137157560596,0.113794007577313,0.00886364654945846,0.324235983359529,0.00011,"Control","Historical","Control","Control"
"140","PSSP","Q1",1949,9,18,1.4039713830673,1,0.328933177494695,0,"E1 Q1","UG","E1",0.0565088188467986,5.54778280360951,0.00132993986662772,0.000171993915836339,0.01870006567327,0.37956,"Control","Historical","Control","Control"
"141","PSSP","Q1",1949,3,18,1.55754346847199,1,12.0103862903037,0,"E1 Q1","UG","E1",0.666258790653655,4.58802004729621,0.178572135021723,1.70551500066729e-09,0.0839576300370505,0,"Control","Historical","Control","Control"
"142","PSSP","Q1",1949,2,18,2.73465469486819,1,7.2537175385472,0,"E1 Q1","UG","E1",0.211404036018325,0.165340739398128,0.0101127127323144,0.0263862160388617,5.64606269018494,0.02091,"Control","Historical","Control","Control"
"143","PSSP","Q1",1949,96,1,-0.519310611759636,1,28.5563198818056,0,"E1 Q1","UG","E1",0,0.186811838415594,1.42979589965991,0.430204999260883,0.638197738222359,0.13594,"Control","Historical","Control","Control"
"144","PSSP","Q1",1950,101,1,-1.38629436111991,1,10.5041370728245,0,"E1 Q1","UG","E1",6.41734824579989,0.193328434819767,0.00028982378026805,0.077239305123338,1.24914085549877,0.00075,"Control","Historical","Control","Control"
"145","PSSP","Q1",1950,102,1,-1.38629436111987,0,13.8477370759384,0,"E1 Q1","UG","E1",59.4667366619112,0.127533392935291,0.0102422831881352,0.0168876159175871,0.24416726361655,0.05119,"Control","Historical","Control","Control"
"146","PSSP","Q1",1950,22,17,0.8288691535945,1,5.84554799818235,0,"E1 Q1","UG","E1",0.591129422419439,0.568424606989637,0.000186717057957829,0.243925239255893,2.66172661757026,0.00041,"Control","Historical","Control","Control"
"147","PSSP","Q1",1950,9,19,2.06102943743862,1,0.161712827681593,0,"E1 Q1","UG","E1",0.202703974051978,5.71023579956653,0.0168076027425227,0.000511022982567319,0.0210812979424547,0.37772,"Control","Historical","Control","Control"
"148","PSSP","Q1",1950,100,1,-1.38629436111992,0,15.1258230146287,0,"E1 Q1","UG","E1",0.273299009020807,0.206424009481766,0.00601014239060946,1.3338489080819,7.38083994511198,0.04667,"Control","Historical","Control","Control"
"149","PSSP","Q1",1950,98,1,-1.38629436111989,0,13.7047253570552,0,"E1 Q1","UG","E1",0.254481316051046,0.280987787366285,0.00243511729354444,1.42036607196145,4.15529454443125,0.0153,"Control","Historical","Control","Control"
"150","PSSP","Q1",1950,2,19,1.08786640087841,1,8.2536370707285,0,"E1 Q1","UG","E1",0.0782321490773638,0.812021769797134,0.00140930807516647,0.27410869679969,1.0535076189066,0.00479,"Control","Historical","Control","Control"
"151","PSSP","Q1",1950,103,1,-1.38629436111995,0,11.6120753551062,0,"E1 Q1","UG","E1",11.1873091169138,1.44475045193045,0.00532041291555891,0.719149368242211,0.290428620793799,0,"Control","Historical","Control","Control"
"152","PSSP","Q1",1950,96,2,1.55099124023572,0,29.300930817419,0,"E1 Q1","UG","E1",0,0.959812573503008,0.042820107597206,0.937767192298576,0.622457068299655,1.04667,"Control","Historical","Control","Control"
"153","PSSP","Q1",1950,97,1,-0.329683101760189,0,11.2349776735504,0,"E1 Q1","UG","E1",22.765359673641,0.877196737413771,0.00503705557147409,0.252204834580293,0.419366116259011,0,"Control","Historical","Control","Control"
"154","PSSP","Q1",1950,99,1,-1.38629436111991,0,13.9120370759983,0,"E1 Q1","UG","E1",0.352651085405235,0.231929685501973,0.00371869062424816,1.34772738303159,7.23733741258831,0.0153,"Control","Historical","Control","Control"
"155","PSSP","Q1",1950,3,19,1.25852203825587,1,10.9976073931223,0,"E1 Q1","UG","E1",0.167581672438144,11.152045705079,0.390181502136419,9.69153788069842e-05,0.729663807630855,0,"Control","Historical","Control","Control"
"156","PSSP","Q1",1950,8,19,3.38218026939946,1,9.456762853099,0,"E1 Q1","UG","E1",0,0.156454501498098,0.001167846584187,0.0660407005451397,1.19717514379641,0.00165,"Control","Historical","Control","Control"
"157","PSSP","Q1",1951,22,18,0.876593735400386,1,8.43059568805052,0,"E1 Q1","UG","E1",0.282032122715214,0.225936571770014,0.000447846612886653,0.0796043125259927,5.47449856898003,0.01687,"Control","Historical","Control","Control"
"158","PSSP","Q1",1951,3,20,1.2817606011166,1,17.3919566267064,0,"E1 Q1","UG","E1",0,6.28802491433235,0.227066400387992,0,0.130779665352104,0.00143,"Control","Historical","Control","Control"
"159","PSSP","Q1",1951,2,20,1.43176765565246,1,7.5263886325513,0,"E1 Q1","UG","E1",0.0788515244144428,0.671165786728856,0.00404479738612706,0.0672646154082919,1.02399348674507,0.01819,"Control","Historical","Control","Control"
"160","PSSP","Q1",1951,105,1,-1.38629436111989,0,29.7844308407806,0,"E1 Q1","UG","E1",0.457274329018525,0.66111352066184,3.00127855245871,0.0044683778044905,2.65029169828109,0.05301,"Control","Historical","Control","Control"
"161","PSSP","Q1",1951,8,20,3.11699354934287,1,7.93455112220027,0,"E1 Q1","UG","E1",0,0.764336527946711,0.187102875108226,7.5692769665384e-06,0.753746317270996,0.00165,"Control","Historical","Control","Control"
"162","PSSP","Q1",1954,108,1,-1.38629436111993,0,6.01803316239651,0,"E1 Q1","UG","E1",19.5147771137739,0.388223549994362,0,8.84154879806598e-05,2.70647112674069,0,"Control","Historical","Control","Control"
"163","PSSP","Q1",1954,107,1,0.115802462478885,1,6.48943943034309,0,"E1 Q1","UG","E1",0.356238985410572,8.73021659342863,0,0.4128042525742,8.7093171360812e-06,0.00479,"Control","Historical","Control","Control"
"164","PSSP","Q1",1954,2,23,2.76179179065204,1,5.69144019683378,0,"E1 Q1","UG","E1",0.215170758924805,1.06014914330323,0.000202655992303183,0.353122646678004,1.19643375315039,0.00479,"Control","Historical","Control","Control"
"165","PSSP","Q1",1954,110,1,-1.38629436111989,0,5.1579683178454,0,"E1 Q1","UG","E1",0.429373509116744,2.57260904241328,0,1.2603848728701,3.411836948289e-06,0.0153,"Control","Historical","Control","Control"
"166","PSSP","Q1",1954,111,1,-1.38629436111989,0,4.9355769113883,0,"E1 Q1","UG","E1",0.612584779035157,1.39001106969126,0,0.836543579449155,4.17793712499988e-07,0.04667,"Control","Historical","Control","Control"
"167","PSSP","Q1",1954,8,23,4.26413758216876,1,6.65661049690959,0,"E1 Q1","UG","E1",0,0.129200276699289,0.00441083972609235,3.53592454871431e-10,0.256736101745988,0,"Control","Historical","Control","Control"
"168","PSSP","Q1",1954,22,21,1.55478157123588,1,5.97560190691185,0,"E1 Q1","UG","E1",0.594579892062703,0.400417707474135,0.00102699697297074,0.76194406359261,4.04912899021137,0.00479,"Control","Historical","Control","Control"
"169","PSSP","Q1",1954,3,23,2.20981136979035,1,16.7955808346729,0,"E1 Q1","UG","E1",0,8.07480130611003,0.00401713177354068,1.78083794679345e-06,0.115857048676864,0.00041,"Control","Historical","Control","Control"
"170","PSSP","Q1",1954,109,1,-1.38629436111989,0,4.92669488013,0,"E1 Q1","UG","E1",0.356287002217879,4.93686253803437,0,1.33066024668802,4.74870181251444e-06,0.0153,"Control","Historical","Control","Control"
"171","PSSP","Q1",1955,3,24,2.0992426890066,1,16.2556503682513,0,"E1 Q1","UG","E1",0.00827762777774326,5.08463417596064,0.00518427225266916,0.0590814219540395,0.142447193085866,0.00014,"Control","Historical","Control","Control"
"172","PSSP","Q1",1955,2,24,2.97700097471174,1,5.69746131191351,0,"E1 Q1","UG","E1",0.373604414433288,0.20997210393024,0.00077917861674619,0.137109451566555,4.84363001568338,0.0153,"Control","Historical","Control","Control"
"173","PSSP","Q1",1955,8,24,3.74469375389958,1,7.12157848785847,0,"E1 Q1","UG","E1",0,0.0620845909265875,0.00218160222283233,2.48754966776233e-10,0.739302371863607,0.00143,"Control","Historical","Control","Control"
"174","PSSP","Q1",1955,101,6,0.118643492585688,1,13.8331948870188,0,"E1 Q1","UG","E1",10.5647775020214,0.106633499940094,0.00972765067152047,0.198424756200065,2.95942846007482,0.0016,"Control","Historical","Control","Control"
"175","PSSP","Q1",1955,22,22,1.23692859407363,1,4.69639487341523,0,"E1 Q1","UG","E1",0.762415302578482,0.317216573875372,0.00015042879580569,0.504326747282858,2.58257120809561,0.00041,"Control","Historical","Control","Control"
"176","PSSP","Q1",1955,113,1,0.0150311723547831,0,9.11575894044637,0,"E1 Q1","UG","E1",0,7.22001667211394,0.203860822512252,0.555399949315713,0.0400184951448421,0.00044,"Control","Historical","Control","Control"
"177","PSSP","Q10",1930,30,1,-0.31241137040071,0,20.8269355239359,0,"P1 E1 Q4","UG","P1E1",0,0.00588675913134404,0.00592250238214979,2.37391158180226,0.00991888945438077,0.02031,"Control","Historical","Control","Control"
"178","PSSP","Q10",1930,10,1,1.47190963578317,1,13.6088472207037,0,"P1 E1 Q4","UG","P1E1",0.236332182255679,0.0402632214522005,0.434308782177919,0.346695459510957,0.0135232290121589,0.19163,"Control","Historical","Control","Control"
"179","PSSP","Q10",1930,25,1,2.60910214488029,1,5.13766127725094,0,"P1 E1 Q4","UG","P1E1",0,0.000120512058247521,0.0406841353559567,2.66861094634271,0.00249950462642421,0.40532,"Control","Historical","Control","Control"
"180","PSSP","Q10",1930,35,1,2.62181053046674,1,25.2560167952165,0,"P1 E1 Q4","UG","P1E1",0,3.35013854837436,0.0420467561658009,0.556894111847467,0.154905940291333,0.27771,"Control","Historical","Control","Control"
"181","PSSP","Q10",1930,38,1,0.874306898520346,1,10.3244315932002,0,"P1 E1 Q4","UG","P1E1",0,0.00388577924287643,0.1162124305028,0.0485534364160518,3.74674328227072,0.80162,"Control","Historical","Control","Control"
"182","PSSP","Q10",1930,28,1,1.5717981250902,1,14.2026402045413,0,"P1 E1 Q4","UG","P1E1",0,0.0227560411614357,1.29033058935101,3.38944551020322,0.0206631822172613,0.02818,"Control","Historical","Control","Control"
"183","PSSP","Q10",1930,16,1,0.42490389650832,1,3.98862690046896,0,"P1 E1 Q4","UG","P1E1",0.0007375,1.09860743756703e-05,2.72017448106176e-05,0.833492464735295,0.00160026887893042,0.27188,"Control","Historical","Control","Control"
"184","PSSP","Q10",1930,13,1,1.0279384241499,1,39.4213410063039,0,"P1 E1 Q4","UG","P1E1",1.57114600623834,4.03112451080967,0,0.00510586815650535,0.173077628613509,0.28305,"Control","Historical","Control","Control"
"185","PSSP","Q10",1930,27,1,1.05975958064487,1,11.8785620796572,0,"P1 E1 Q4","UG","P1E1",0,0.00240482209669964,0.349074522651404,6.11863149412565,0.00793695530049026,0.1481,"Control","Historical","Control","Control"
"186","PSSP","Q10",1930,32,1,0.872467065222761,1,15.8486284789767,0,"P1 E1 Q4","UG","P1E1",0,0.00569609628409381,0.145918392615101,2.7753852928557,0.0605590659455801,0.00616,"Control","Historical","Control","Control"
"187","PSSP","Q10",1930,18,1,0.582718923736934,0,13.4924729957536,0,"P1 E1 Q4","UG","P1E1",0.0141042960912513,0.0903529046824482,0.0655674916244508,0.311222248369809,0.0248978240239045,0.00025,"Control","Historical","Control","Control"
"188","PSSP","Q10",1930,24,1,1.34954832521453,1,6.72162459179937,0,"P1 E1 Q4","UG","P1E1",0,0.00179509991863713,0.306390535095558,6.88150164393233,0.00655828982097026,0.43039,"Control","Historical","Control","Control"
"189","PSSP","Q10",1930,23,1,0.948043506676857,1,19.9614308304897,0,"P1 E1 Q4","UG","P1E1",0.0125730801485708,0.000323646844998512,0.0144748562869014,3.30325724712274,0.00680354765586762,0.1989,"Control","Historical","Control","Control"
"190","PSSP","Q10",1930,22,1,-1.38629436111989,0,15.3102675460504,0,"P1 E1 Q4","UG","P1E1",0.00689047071282103,1.38947332757883,0.00136988592346842,0.22153007686272,0.0869347486171012,0.00396,"Control","Historical","Control","Control"
"191","PSSP","Q10",1930,15,1,0.782287024314131,1,7.93353006331575,0,"P1 E1 Q4","UG","P1E1",0.0007375,0.00161002028263164,0.000689727181278245,0.627914682381829,0.00599503947311334,0.09337,"Control","Historical","Control","Control"
"192","PSSP","Q10",1930,29,1,0.954455311739866,1,15.837565193489,0,"P1 E1 Q4","UG","P1E1",0,0.0105338319761377,0.0121991797356619,1.73218136385395,0.0236784079066604,0.00231,"Control","Historical","Control","Control"
"193","PSSP","Q10",1930,11,1,2.42374773738183,1,15.612568313805,0,"P1 E1 Q4","UG","P1E1",0.112971153813349,0,0.00927394197853516,2.05890447130848,0.000288940147342134,0.26051,"Control","Historical","Control","Control"
"194","PSSP","Q10",1930,33,1,2.26072548698922,1,0.94020817237443,0,"P1 E1 Q4","UG","P1E1",0,3.56766530527823,3.60546064112785e-05,0.00103259356129357,0.113691546682112,0.44159,"Control","Historical","Control","Control"
"195","PSSP","Q10",1930,12,1,0.990135626713785,1,21.4987652275135,0,"P1 E1 Q4","UG","P1E1",0.172990218084618,0.00280047764020584,0.000726905450700489,2.42165616146525,0.000774478253811807,0.53524,"Control","Historical","Control","Control"
"196","PSSP","Q10",1930,31,1,-0.357238390318821,0,20.9711175363379,0,"P1 E1 Q4","UG","P1E1",0,0.000591631633919629,0.0484092920039819,3.93000612175821,0.0123794029058379,0.01159,"Control","Historical","Control","Control"
"197","PSSP","Q10",1930,34,1,1.19970399137903,1,9.15853470893264,0,"P1 E1 Q4","UG","P1E1",0,3.11651980130615,7.49829144274298e-05,0.0031537547998375,0.043091801202356,0.41033,"Control","Historical","Control","Control"
"198","PSSP","Q10",1930,19,1,1.00382241753923,1,13.5543066067541,0,"P1 E1 Q4","UG","P1E1",0.420822814775399,0.00572597392446674,0.0225101870980809,0.186888491767467,0.0753099874711395,0.00052,"Control","Historical","Control","Control"
"199","PSSP","Q10",1930,36,1,0.874761673203606,0,22.4603066243571,0,"P1 E1 Q4","UG","P1E1",0,0.0280520924568654,0.0723187883442098,2.06749042387845,0.174151692366211,0.05533,"Control","Historical","Control","Control"
"200","PSSP","Q10",1930,14,1,1.83897442539375,0,29.98638086409,0,"P1 E1 Q4","UG","P1E1",0.0205303902668241,2.68380098608432,0.00108648804092577,0.0194621813433781,0.243985732328993,0.59902,"Control","Historical","Control","Control"
"201","PSSP","Q10",1930,26,1,0.509381704249515,0,8.23157299782478,0,"P1 E1 Q4","UG","P1E1",0,0.0336102439479133,2.64518708234657,4.53396614598333,0.0126236851099752,0.11065,"Control","Historical","Control","Control"
"202","PSSP","Q10",1930,37,1,1.02459365239575,1,23.011830047053,0,"P1 E1 Q4","UG","P1E1",0,0.15723611685686,0.0160174237332378,2.50827988827887,1.09379587721855,0.40527,"Control","Historical","Control","Control"
"203","PSSP","Q10",1931,15,2,1.57966636074752,1,4.21370035657873,0,"P1 E1 Q4","UG","P1E1",0,9.55208049515165e-05,0,0.272769970631784,0.0163052916575445,0.37772,"Control","Historical","Control","Control"
"204","PSSP","Q10",1931,38,2,1.94759160368249,1,5.40952613253441,0,"P1 E1 Q4","UG","P1E1",0,1.2862226686927,0.0469878586732581,0.765186961691343,3.81391409842664,1.18462,"Control","Historical","Control","Control"
"205","PSSP","Q10",1931,19,2,1.65491378296424,1,13.3369839450755,0,"P1 E1 Q4","UG","P1E1",0.230734299990591,0.00322981048413539,0,0.0105133684623941,0.92484316317894,0.00143,"Control","Historical","Control","Control"
"206","PSSP","Q10",1931,12,2,-1.85185855391473,0,23.9921378829676,0,"P1 E1 Q4","UG","P1E1",0.356315520470041,0.00273544388167006,0,2.57847282332061,0.00187115766192009,0.18699,"Control","Historical","Control","Control"
"207","PSSP","Q10",1931,37,2,2.45405270460449,1,19.8728284939713,0,"P1 E1 Q4","UG","P1E1",0,0.00225096827752772,0.0363003803487534,1.03656635162519,2.27151405514455,0.07782,"Control","Historical","Control","Control"
