quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TAVG,VWC,TAVG_scaled,VWC_scaled,Split
Q13,Q13_232,6,1946,-1.3862943611198906,0,0,0.03989372883004486,1.9208024087621465,5.009402017442192,0.14165999999999998,0.03989372883004486,P1 Q3,G,2,P1,Control,NA,-1.3862943611198906,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q13,Q13_232,7,1947,1.019273456357484,7.39999999999994e-4,0.6252927837254999,0.113380918479925,1.5303265455256527,9.71023717738026,0.38292,0.113380918479925,P1 Q3,G,2,P1,Control,NA,-1.3862943611198906,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q13,Q13_234,2,1942,-1.3862943611198826,0,0.0031075,0.03595452715331816,6.533462913763852,1.8370223123310747,0.28575,0.03595452715331816,P1 Q3,G,2,P1,Control,NA,-1.3862943611198746,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q13,Q13_234,6,1946,-0.46891715026707714,0,0,0.12755070640124722,6.061749703562768,1.8125511849419915,0.37967,0.12755070640124722,P1 Q3,G,2,P1,Control,NA,-1.3862943611198826,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q13,Q13_235,5,1946,-0.28768207245182353,7.375e-4,4.6238655468240584e-5,0.17737925193931128,4.969319408466676,5.003385532413167,0.37797,0.17737925193931128,P1 Q3,G,2,P1,Control,NA,-1.3862943611199345,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q13,Q13_236,5,1946,0.5499963243576743,0,0,0.0898074525809434,0.47756240181308746,0.04450557450876067,0.37915,0.0898074525809434,P1 Q3,G,2,P1,Control,NA,-1.3862943611199066,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q13,Q13_301,6,1947,-0.17996752637121724,0,0.00608498956160883,3.356399278011081e-5,2.8213984714972704,0.04417520556789878,0.14073,3.356399278011081e-5,P1 Q3,G,2,P1,Control,NA,-1.3862943611199186,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q13,Q13_316,5,1946,0.9689661279309089,0,0,0.0232118800535024,0.19207394188786145,0.01722017241118422,3e-5,0.0232118800535024,P1 Q3,G,2,P1,Control,NA,-1.3862943611198946,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q13,Q13_35,9,1938,-0.6046131671521645,0,0,1.3988810110277e-14,1.188834996942927,13.53683933459732,0.37772,1.3988810110277e-14,P1 Q3,G,2,P1,Control,NA,-1.3862943611199465,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q13,Q13_35,21,1950,-0.6931471805599873,0,0,0.00389188965340327,3.81540126794802,0.485234793590856,0.04667,0.00389188965340327,P1 Q3,G,2,P1,Control,NA,-1.7109708921557345,1,15/06/1950,small,14.435597826086957,9.502009599287751,0.5961583803960485,-1.0243092248882082,Training
Q13,Q13_356,2,1957,0.48176457062552824,0,0.0738933468088063,0.04598692883929155,0.4611141710885007,17.89266045319362,2.1836800000000007,0.04598692883929155,P1 Q3,G,2,P1,Control,NA,-1.3862943611198906,1,15/06/1957,small,14.439130434782609,21.876283532231202,0.599365866642958,0.6486267039140354,Training
Q14,Q14_104,6,1938,1.1107717594216369,7.41530788087884,0.00237463273697722,0.01226278194318888,10.760543906166612,8.392736319881795,0.38303,0.01226278194318888,P1 Q4,G,1,P1,Control,NA,-1.3862943611198906,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q14,Q14_107,2,1939,-1.3862943611199186,4.859075085995856,0,0.0842632317621117,3.702077446340044,0.0176177823916413,0.14681,0.0842632317621117,P1 Q4,G,1,P1,Control,NA,-1.3862943611199186,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q14,Q14_110,2,1942,-0.20176547437836578,0.6361941605134631,0,0,0.04942951520239037,2.2863285386889027e-4,0.04667,0,P1 Q4,G,1,P1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q14,Q14_112,2,1942,-0.6931471805599593,0.05563934183485757,0,0.02630139897401141,0.6347300048163925,0.04278341808199641,0.00633,0.02630139897401141,P1 Q4,G,1,P1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q14,Q14_114,2,1942,0.03917753079167693,0,0,4.875e-4,0.0188220931497102,0.17273009085395513,0.06197,4.875e-4,P1 Q4,G,1,P1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q14,Q14_119,2,1942,-1.3862943611199465,0.4234027563445376,0,4.1376646492297586e-4,3.85627674938799,2.601827639752885,0.05336,4.1376646492297586e-4,P1 Q4,G,1,P1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q14,Q14_138,5,1946,-0.2876820724517809,0,0,0.04197831595193965,0.02710152577391992,0.01339148082280678,1.97021,0.04197831595193965,P1 Q4,G,1,P1,Control,NA,-1.3862943611198906,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q14,Q14_170,2,1946,-1.3862943611199106,0.272135623140297,0,0.01177727765080345,0.310495883999272,1.637979838615801,0.5209300000000001,0.01177727765080345,P1 Q4,G,1,P1,Control,NA,-1.3862943611199106,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q14,Q14_184,2,1946,0.24907299643106687,6.732818353404122,0,0.05414183609105761,1.8954175580325552,9.536204312347383,0.289,0.05414183609105761,P1 Q4,G,1,P1,Control,NA,-1.3862943611199186,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q14,Q14_192,2,1946,-1.3862943611199465,0,0,0.22292660348750157,0.23815641778414567,0.09261191878227072,0.03442,0.22292660348750157,P1 Q4,G,1,P1,Control,NA,-1.3862943611199465,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q14,Q14_218,2,1957,-0.6931471805599952,0.10561666439988587,0,0.14514447339491743,1.0194486138373198,8.062333846355004,0.5320699999999999,0.14514447339491743,P1 Q4,G,1,P1,Control,NA,-1.3862943611199186,1,15/06/1957,small,14.439130434782609,21.876283532231202,0.599365866642958,0.6486267039140354,Training
Q14,Q14_221,2,1957,-1.0715685123008898,0.009852835726342,0,1.0991207943789e-14,1.6632594309227688,0.239313383598495,0.0019,1.0991207943789e-14,P1 Q4,G,1,P1,Control,NA,-1.3862943611199345,1,15/06/1957,small,14.439130434782609,21.876283532231202,0.599365866642958,0.6486267039140354,Training
Q14,Q14_86,9,1938,0.37423602956816615,23.801989551175993,0.4755493356441632,0.00124920063641663,8.49292604101742,0.33303887898053974,0.01142,0.00124920063641663,P1 Q4,G,1,P1,Control,NA,-1.3862943611199465,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q14,Q14_98,16,1947,-1.3862943611199186,0.11307806119804968,0,0.09279364264443991,2.768327423381802,3.9503065967230953,0.5553800000000001,0.09279364264443991,P1 Q4,G,1,P1,Control,NA,-1.3862943611199066,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q15,Q15_63,2,1932,0.6291335105905186,60.90811070784862,0,0.37688824924648184,1.5343241319246883,1.1110894079258895,3e-5,0.37688824924648184,P2 Q1,G,5,P2,Control,NA,-1.6250592933370622,1,15/06/1932,small,13.358967391304349,17.660261244674263,-0.38138473577748183,0.07864294569871132,Training
Q15,Q15_79,2,1935,1.0031470968500436,13.4733337960565,0,0.0049264291678726,3.3087848739758583e-4,0.17255243763029665,1.1e-4,0.0049264291678726,P2 Q1,G,5,P2,Control,NA,-1.3862943611199465,1,15/06/1935,small,14.353260869565217,22.3216756260914,0.5213992778719237,0.708841342789898,Training
Q15,Q15_80,2,1935,-1.3862943611199186,0.39239574164960367,0,6.994405055138491e-15,0.5008286221237331,7.815643847135651e-5,0.37772,6.994405055138491e-15,P2 Q1,G,5,P2,Control,NA,-1.3862943611199186,1,15/06/1935,small,14.353260869565217,22.3216756260914,0.5213992778719237,0.708841342789898,Training
Q17,Q17_20,2,1957,1.4356412753267087,0.2696478340886503,0,5.446581232262949e-4,0.21342447933795416,4.890627040305658,0.61286,5.446581232262949e-4,P2 Q3,G,4,P2,Control,NA,-1.2959470299230058,1,15/06/1957,small,14.439130434782609,21.876283532231202,0.599365866642958,0.6486267039140354,Training
Q17,Q17_21,2,1957,1.1656093507028862,0.15822458822540791,0,9.640096735943384e-4,0.0157480968797011,6.07758818721592,0.24648,9.640096735943384e-4,P2 Q3,G,4,P2,Control,NA,-1.9113349805813096,1,15/06/1957,small,14.439130434782609,21.876283532231202,0.599365866642958,0.6486267039140354,Training
Q17,Q17_30,2,1957,-1.3862943611198906,1.3452077113668723,0,0.28752267305208024,0.6391451595709704,10.469142871988964,0.39013,0.28752267305208024,P2 Q3,G,4,P2,Control,NA,-1.3862943611198906,1,15/06/1957,small,14.439130434782609,21.876283532231202,0.599365866642958,0.6486267039140354,Training
Q17,Q17_32,2,1957,0.0769749129619789,18.87552300180304,0,0.10930525418682546,0.2633970445543669,4.267264896041743,0.02733,0.10930525418682546,P2 Q3,G,4,P2,Control,NA,-1.3862943611198906,1,15/06/1957,small,14.439130434782609,21.876283532231202,0.599365866642958,0.6486267039140354,Training
Q18,Q18_9,6,1935,0.640605528040389,10.221483081613528,3.15860635949694,0.01866923924172034,0.2224800198381977,4.247764833771265,0.6008799999999999,0.01866923924172034,P2 Q4,G,5,P2,Control,NA,-1.3862943611199066,1,15/06/1935,small,14.353260869565217,22.3216756260914,0.5213992778719237,0.708841342789898,Training
Q19,Q19_1,2,2008,-1.3862943611198906,0.2596338220526015,0.1513751810555061,0,1.5783180935583063,0,0.14073,0,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q19,Q19_1,3,2009,1.8879254786980988,0.19209549524970537,0.571797721999575,0.03521231570661862,1.223146863364697,0,0.5156700000000001,0.03521231570661862,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q19,Q19_12,2,2009,-0.6931471805599453,0.2878590487746808,8.476348761643813,0,0.01372076471395774,0.02760028329093602,1.4e-4,0,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q19,Q19_13,22,1947,0.6908828973572715,17.939550460585632,0,0.00761402304196234,3.9442018157704672,0.17630551624958885,0.09491,0.00761402304196234,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q19,Q19_13,2,2009,0.4955012632599416,0.21242112157376672,0.01157805670472058,0.06683210653497361,0.2084596204496764,0,0.42621,0.06683210653497361,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q19,Q19_14,2,2009,-1.3862943611198906,0.22788679772978016,0.7174552358938812,0.01737285079510848,7.561677647894429,2.2275787162073153e-4,0.4335,0.01737285079510848,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q19,Q19_14,3,2010,-0.6931471805599453,0.3908415681247098,1.08282475393712,0.08546743102580222,11.310097882770703,7.967331493541691e-4,0.5895,0.08546743102580222,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q19,Q19_16,2,2009,-1.3862943611198906,0.21913143780900587,0.4149465681588953,0.0241492118415297,0.6032812029824638,5.042515236274221e-4,0.36536,0.0241492118415297,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q19,Q19_16,3,2010,-0.6931471805599453,0.36719695832971766,0.2554432261774896,0.0381204433720268,2.5985231638061683,0.00124186807381852,0.71801,0.0381204433720268,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q19,Q19_2,3,2010,1.8996221183843824,36.86571295413016,0.19106236985586983,0.03660735929366231,5.242381508757751,1.25e-5,0.8334499999999999,0.03660735929366231,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q19,Q19_20,2,2009,0.052980544980882054,0.5525359542323258,7.63443022822899,0.06131552592960949,0.04958780433879971,0,0.02171,0.06131552592960949,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q19,Q19_23,11,1936,-1.3862943611199186,5.265865305007484,0,0.01166879216353228,0.08725366209100882,10.612873524036614,0.00507,0.01166879216353228,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,14.751630434782609,20.32865509208752,0.8831050346388087,0.43939558166938036,Training
Q19,Q19_23,2,2009,1.3258278365400724,0.47091990572014897,18.420647458776433,0.04138420506864265,0.00845433575186973,0,0.02791,0.04138420506864265,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q19,Q19_25,2,2009,-1.3862943611198906,23.62546591648055,0.02258425471249384,0.01430090463115678,0.1719940998226648,4.2977725181550855e-5,0.00817,0.01430090463115678,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q19,Q19_26,2,1927,0.2159285055564656,0,0,1.057363720767069e-4,6.665010356538639,0.41902081907745753,0.01533,1.057363720767069e-4,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1927,small,12.235144927536233,17.391446401135735,-1.4017765784802414,0.042300610593803356,Training
Q19,Q19_28,16,1942,-1.3862943611199066,0.3244968845905997,0.0358475,0.03753527760145769,2.0059058728959274,0.02277181969933002,0.19092,0.03753527760145769,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q19,Q19_29,20,1946,-0.2876820724517902,0.04126865593503263,3.555268874876095e-5,0.00595317701644188,3.9288901369226648,0.00115315615233419,0.20939,0.00595317701644188,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q19,Q19_30,2,2009,-1.3862943611198906,0,0.00304645105123369,0.03405380012836563,0.05682527806639936,0,1.0297,0.03405380012836563,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q19,Q19_30,3,2010,1.7489044699434466,25.70139663492588,0.00907786496809634,0.0033135526162243,0.02339047891629003,0,1.60676,0.0033135526162243,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q19,Q19_32,8,1936,-0.22460318875295462,0.08120596318592002,0,0.00444551216790294,4.078951879651216,0.04584139938342887,0.09662,0.00444551216790294,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1936,small,14.751630434782609,20.32865509208752,0.8831050346388087,0.43939558166938036,Training
Q19,Q19_42,2,2010,-1.3862943611198906,0.23358323944528817,0.4843119299558753,0.00448561034662202,0.00686260231088751,0.02677725725875682,0.01118,0.00448561034662202,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q19,Q19_43,2,2010,1.1227010692863648,0.02970836925020975,0.33950765405312633,3.575e-4,0.01054057494381006,0.03164886589878917,0.1783,3.575e-4,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q19,Q19_44,2,1936,-1.3862943611199186,0.11497208602540174,0,0.00553786399139806,3.01026462770698,0.03872626477503656,0.04906,0.00553786399139806,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,14.751630434782609,20.32865509208752,0.8831050346388087,0.43939558166938036,Training
Q19,Q19_44,8,1942,-1.3862943611199186,0.4173805749994241,0.14184249999999998,0.12061546731414212,1.2613466483921745,0.01045301344144879,0.30548,0.12061546731414212,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q19,Q19_44,12,1946,0.07872213329538658,1.3069888793798832,0.25519894494706075,0.01178394639598264,0.3863174923429912,0.00111975445125089,0.63337,0.01178394639598264,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q19,Q19_44,2,2010,1.5311275106052027,4.222958848355002,0.5766040794712092,5.5e-5,0.00200987665564109,0,0.02273,5.5e-5,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q19,Q19_45,2,1936,-0.3274328704548828,0.08163541485270857,0,0.00573806384154093,0.6485909637628967,0.04895284790238791,0.20471,0.00573806384154093,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,14.751630434782609,20.32865509208752,0.8831050346388087,0.43939558166938036,Training
Q19,Q19_45,2,2010,0.4188193495510714,1.2024968809739522,0.20169645376789477,0.00344498893899002,0.34174514079276785,0,0.6300899999999999,0.00344498893899002,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q19,Q19_46,2,2010,-0.6931471805599453,47.798998356008184,1.0770068651547378,0.03449999999999999,4.761388043906796,1.25e-5,0.45856,0.03449999999999999,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q19,Q19_47,2,1938,-1.3862943611199186,7.375e-4,0,0.03383273080082956,0.268383677878381,9.41729334138875e-5,1.7074900000000002,0.03383273080082956,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q19,Q19_47,3,1939,-1.3862943611199186,0.01157284372402215,0,0.02641327119121748,0.41001436683149334,4.741482389129768e-4,2.0660300000000005,0.02641327119121748,P7 E1 Q1,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
