quad,pid,age,year,area0,survives,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,date_reformat,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,climate,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q10,Q10_21,4,1934,2.74180315342187,1,0,0.326695661705041,0.0167415617746291,0.0421659169474013,0.422730980467056,0.56231,0.0421659169474013,15/06/1933,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q10,Q10_21,5,1935,1.74407424589691,1,0,0.00136079013262938,0.00774149881220682,0,0.490263584001627,0.05303,0,15/06/1934,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q10,Q10_21,6,1936,1.97076368638203,1,0.0022125,0.00274707739460819,1.73723780327125,0.0120743761091349,0.31155002574336,0.0644,0.0120743761091349,15/06/1935,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q10,Q10_21,7,1937,2.41788564283142,1,0,3.2822867829644e-4,0.843534728040332,5.00000986007129e-5,0.0127125877012317,0.8125,5.00000986007129e-5,15/06/1936,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q10,Q10_21,8,1938,2.52972709789143,1,0,0.00152557343263242,0.308641399371416,3.43554128589072e-5,0.0384639377251288,0.14621,3.43554128589072e-5,15/06/1937,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q10,Q10_21,9,1939,2.80060676288844,1,7.375e-4,8.9043152769584e-4,0.130505015379018,3.9913016429693494e-11,0.23854189531726,1.04197,3.9913016429693494e-11,15/06/1938,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q10,Q10_21,10,1940,2.61925097783881,1,0,0.010905,0.0858984783330559,0,0.668496427517267,0.01701,0,15/06/1939,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q10,Q10_21,11,1941,2.47742950976604,1,0,0.0027683802682205,0.00140415636051504,6.12176387448926e-11,0.481477728561386,0.3854,6.12176387448926e-11,15/06/1940,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q10,Q10_21,12,1942,2.33195188540714,1,0,8.9860804513376e-4,0.0247530282088314,0.00553249982216359,0.0665515176923946,1.03112,0.00553249982216359,15/06/1941,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q10,Q10_21,16,1946,2.12916577677661,1,0,0.034161409264822,0.0117690113836307,7.7944820685641e-4,0.191158138873246,0.40533,7.7944820685641e-4,15/06/1945,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.558695652173913,14.609041510259338,-0.3839288148207567,0.26818246658774303,Training
Q10,Q10_21,17,1947,2.78892984557799,1,0,0.00655494113718163,0.0159179736867441,0.00377529286259259,0.746055308218109,1.03388,0.00377529286259259,15/06/1946,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,20.371739130434783,12.6031016471437,-1.2874105313885897,-0.18254134075799167,Training
Q10,Q10_21,20,1950,2.54640786773991,1,0,0.054011619278222,0.0102645015391188,0.00818128295429097,0.19278889447591,0.57808,0.00818128295429097,15/06/1949,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.127173913043478,12.234046835395704,-0.71239240591730435,-0.2654659552636113,Training
Q10,Q10_21,21,1951,3.19800882516672,1,0,0.0701976205572687,0.00422919302265083,0.0211443807318617,0.743524888483818,0.45497,0.0211443807318617,15/06/1950,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.4125,13.372801942716281,-0.4952093009731125,-0.009593859073885005,Training
Q10,Q10_21,22,1952,3.62488104444966,1,0,1.5594897069298,0.0149171639278343,0.0195969392721641,1.65952515941203,0.39497,0.0195969392721641,15/06/1951,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,19.735869565217392,11.043589355721402,-1.7714185938356428,-0.5329552940958378,Training
Q10,Q10_21,25,1955,3.03434740009825,1,0,0.221681392630161,0.00761916230805718,0.0489986231475738,1.94010507274725,0.31861,0.0489986231475738,15/06/1954,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.018478260869564,11.096533162428974,-0.03395375428211903,-0.5210591078873691,Training
Q10,Q10_21,26,1956,3.25696368377823,1,0,0.00695179765422898,0.0121537054704596,0.0172863171008975,0.657843472951844,0.42951,0.0172863171008975,15/06/1955,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.682608695652174,11.56948193796726,0.47156577760702667,-0.4147900832222807,Training
Q10,Q10_21,27,1957,3.86984837999744,1,0,0.0109745099275586,0.0011975,0.0594755799976626,0.0257265648688946,0.14268,0.0594755799976626,15/06/1956,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.404347826086955,12.812243569747306,-0.5014145325429489,-0.13554828510123276,Training
Q10,Q10_22,1,1931,-1.38629436111989,0,0.00689047071282103,1.38947332757883,0.00136988592346842,0.22153007686272,0.0869347486171012,0.00396,0.22153007686272,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,small,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_23,1,1931,0.948043506676857,1,0.0125730801485708,3.2364684499851e-4,0.0144748562869014,3.30325724712274,0.00680354765586762,0.1989,3.30325724712274,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_23,2,1932,-1.73200395608601,0,0.107841795033129,2.9028289845421e-4,0.00794410311386529,3.80815504730654,0.0136134351344308,0.15521,3.80815504730654,15/06/1931,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,small,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q10,Q10_24,1,1931,1.34954832521453,1,0,0.00179509991863713,0.306390535095558,6.88150164393233,0.00655828982097026,0.43039,6.88150164393233,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_24,4,1934,2.00395668741232,1,0,0.0271142429796698,0.669443373615248,0.315461934871617,7.5614526364376e-4,1.05027,0.315461934871617,15/06/1933,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q10,Q10_24,8,1938,2.09689316209321,1,0.001475,0.0204307141186778,0.0588412058403393,0.646259504052983,3.2031587705314e-4,0.39872,0.646259504052983,15/06/1937,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q10,Q10_24,9,1939,-0.693147180559985,0,12.9712753278768,0.00876155113972897,0.10018642948393,0.797865772387924,3.72108629666793e-5,0.5331,0.797865772387924,15/06/1938,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q10,Q10_25,1,1931,2.60910214488029,1,0,1.2051205824752e-4,0.0406841353559567,2.66861094634271,0.00249950462642421,0.40532,2.66861094634271,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_25,2,1932,0.626915299540626,1,0,3.755312474404e-4,0.111769621725532,0.944655997238063,0.0050811500955103,0.37207,0.944655997238063,15/06/1931,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q10,Q10_25,3,1933,0.68436250320564,0,0,0.010278320544599,0.0466570062776031,0.934444254396062,0.28323015875832,5.2e-4,0.934444254396062,15/06/1932,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q10,Q10_26,1,1931,0.509381704249515,0,0,0.0336102439479133,2.64518708234657,4.53396614598333,0.0126236851099752,0.11065,4.53396614598333,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_27,1,1931,1.05975958064487,1,0,0.00240482209669964,0.349074522651404,6.11863149412565,0.00793695530049026,0.1481,6.11863149412565,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_27,2,1932,0.706980286680392,0,0,0.00351754981121527,0.46380230754045,3.21622203126374,0.0164458538413268,0.1738,3.21622203126374,15/06/1931,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q10,Q10_28,1,1931,1.5717981250902,1,0,0.0227560411614357,1.29033058935101,3.38944551020322,0.0206631822172613,0.02818,3.38944551020322,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_28,2,1932,2.27168169602116,1,0,0.00798767597443929,0.488784458454402,1.38839948367115,0.0386138565690931,0.02689,1.38839948367115,15/06/1931,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q10,Q10_28,3,1933,0.514085032283243,1,0,0.178510360041462,2.33715811298374,0.605583713609813,0.678764434454205,0.00146,0.605583713609813,15/06/1932,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q10,Q10_28,4,1934,1.77803636051713,1,0.021130986162819,0.0172675283185049,1.01679883699897,1.75772032601743,0.00113099472030767,0.4211,1.75772032601743,15/06/1933,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q10,Q10_28,5,1935,0.43882765342648,1,1.6541311576336e-4,0.00431289139641442,0.105768505973584,0.625890133124217,4.4790744915013e-4,0.0874,0.625890133124217,15/06/1934,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q10,Q10_28,6,1936,0.91562254036325,0,0.0126742171024387,0.00490172062262878,2.58664776140652,2.90016190612367,0.156256986867341,0.03643,2.90016190612367,15/06/1935,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q10,Q10_29,1,1931,0.954455311739866,1,0,0.0105338319761377,0.0121991797356619,1.73218136385395,0.0236784079066604,0.00231,1.73218136385395,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_29,2,1932,1.03309520972564,1,0,0.00202954555002662,0.0119301905066005,1.67537735114537,0.0649615621853684,0.37816,1.67537735114537,15/06/1931,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q10,Q10_29,3,1933,-0.00112767307895356,0,0,0.0120690864874667,0.0533783655679107,0.601696264106928,0.0709185354404485,0.37772,0.601696264106928,15/06/1932,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q10,Q10_30,1,1931,-0.31241137040071,0,0,0.00588675913134404,0.00592250238214979,2.37391158180226,0.00991888945438077,0.02031,2.37391158180226,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_31,1,1931,-0.357238390318821,0,0,5.9163163391962e-4,0.0484092920039819,3.93000612175821,0.0123794029058379,0.01159,3.93000612175821,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_32,1,1931,0.872467065222761,1,0,0.00569609628409381,0.145918392615101,2.7753852928557,0.0605590659455801,0.00616,2.7753852928557,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_32,2,1932,0.717443146444148,1,0.00273037742030218,4.1143453883508e-4,0.041855380024126,3.76715396253655,0.0276012385192145,0.06395,3.76715396253655,15/06/1931,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q10,Q10_32,3,1933,0.644517117094873,1,0.0126885090373765,0.00905474768693983,0.149090008798032,0.694683627436869,0.150121403388314,0.04678,0.694683627436869,15/06/1932,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q10,Q10_32,4,1934,2.55201077545186,1,0.0499209053822825,0.00352940599494158,0.0873922322922392,0.612063048924617,0.00277379480838078,0.23336,0.612063048924617,15/06/1933,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q10,Q10_32,5,1935,1.95952845599626,1,0,0.15705571671971,0.0434232593696379,0.0937322592986529,3.3924978789778e-4,0.51512,0.0937322592986529,15/06/1934,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q10,Q10_32,6,1936,2.96668819804646,1,0.00221497517248573,0.0335491873913831,0.521520440808621,0.288886770480842,0.116814255053464,0.42593,0.288886770480842,15/06/1935,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q10,Q10_32,7,1937,3.05732583938673,1,0.0274051908337285,0.047105814666335503,0.146442205018557,0.463443615258615,7.303708304068e-4,0.86569,0.463443615258615,15/06/1936,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q10,Q10_32,8,1938,3.43725517144132,1,0.0133374204154674,0.0869065916706743,0.102235613607481,0.306830809551727,0.00333639681065116,0.03748,0.306830809551727,15/06/1937,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q10,Q10_32,9,1939,3.05950648168015,1,0.075856659697495,0.320979405605523,0.0371974150368709,0.343294861819035,0.009375625,0.16098,0.343294861819035,15/06/1938,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q10,Q10_32,10,1940,4.13564473169068,1,0.0621906333381382,0.218958125547517,0.328534840246685,0.152170101059462,0.0013825,0.56308,0.152170101059462,15/06/1939,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q10,Q10_32,11,1941,3.24652793515741,1,0.036008582148672,0.41877491744925,0.259823298211559,0.179635788843772,4.0367628176573e-4,0.51751,0.179635788843772,15/06/1940,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q10,Q10_32,12,1942,2.86671474420805,1,0.0978950281269801,0.292121765385056,0.187087405613833,0.162331644183947,4.2340423585952e-4,0.11484,0.162331644183947,15/06/1941,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q10,Q10_32,16,1946,2.11528234901115,1,1.08647252913353,0.72088782634068,2.95739470666238,0.0667273267397205,0.00186676680770854,0.04876,0.0667273267397205,15/06/1945,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.558695652173913,14.609041510259338,-0.3839288148207567,0.26818246658774303,Training
Q10,Q10_32,17,1947,1.351133566395,1,0,2.09564797939646,0.438223581425205,0.105350736558661,9.2695036363091e-4,0.14667,0.105350736558661,15/06/1946,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,20.371739130434783,12.6031016471437,-1.2874105313885897,-0.18254134075799167,Training
Q10,Q10_32,20,1950,1.53964247748878,1,0,1.69853979741105,0.332897033710523,0.0766703848614716,0.759886898807383,0.00545,0.0766703848614716,15/06/1949,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.127173913043478,12.234046835395704,-0.71239240591730435,-0.2654659552636113,Training
Q10,Q10_32,21,1951,2.52237236651579,1,0,13.7422999273681,0.211135105590277,0.079227653307957,0.0210579565092508,0.42766,0.079227653307957,15/06/1950,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.4125,13.372801942716281,-0.4952093009731125,-0.009593859073885005,Training
Q10,Q10_32,22,1952,2.28419423876362,1,0,2.11564568494193,0.421783017184182,0.00511358508213862,0.015216301744611,5.5e-4,0.00511358508213862,15/06/1951,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,19.735869565217392,11.043589355721402,-1.7714185938356428,-0.5329552940958378,Training
Q10,Q10_32,25,1955,2.35406912541506,1,0,4.51618066772815,0.417250508250175,0.463542159024848,0.325108718289524,0.02009,0.463542159024848,15/06/1954,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.018478260869564,11.096533162428974,-0.03395375428211903,-0.5210591078873691,Training
Q10,Q10_32,26,1956,2.95965266143217,1,0,0.874030921749784,0.292044608726513,0.541051040222215,0.462172432052628,0.15165,0.541051040222215,15/06/1955,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.682608695652174,11.56948193796726,0.47156577760702667,-0.4147900832222807,Training
Q10,Q10_32,27,1957,2.70575981894188,1,0,0.232471721306281,0.0196335114030691,0.739295930008287,0.0471851496548164,0,0.739295930008287,15/06/1956,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.404347826086955,12.812243569747306,-0.5014145325429489,-0.13554828510123276,Training
Q10,Q10_33,1,1931,2.26072548698922,1,0,3.56766530527823,3.60546064112785e-5,0.00103259356129357,0.113691546682112,0.44159,0.00103259356129357,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_33,2,1932,1.10996675799195,1,0,1.15580688121896,0,0.051381683258175,0.111835095870852,0.38011,0.051381683258175,15/06/1931,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q10,Q10_33,3,1933,0.449236444192481,0,0,1.49708339348151,0,6.60831245874137e-5,0.313777721557624,0.52335,6.60831245874137e-5,15/06/1932,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q10,Q10_33,4,1934,-0.211427186694388,0,0,2.20023000814272,0.00209600777694674,0.0145863859575204,0.68405945206327,0.67673,0.0145863859575204,15/06/1933,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q10,Q10_34,1,1931,1.19970399137903,1,0,3.11651980130615,7.49829144274298e-5,0.0031537547998375,0.043091801202356,0.41033,0.0031537547998375,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_34,2,1932,-0.687407512085494,0,0,0.561493996415255,0,0.318288969974167,0.186822431958674,0.18776,0.318288969974167,15/06/1931,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q10,Q10_35,1,1931,2.62181053046674,1,0,3.35013854837436,0.0420467561658009,0.556894111847467,0.154905940291333,0.27771,0.556894111847467,15/06/1930,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q10,Q10_35,2,1932,2.43242425809961,1,0,0.459624710329665,2.21372228473406,0.768900918272601,0.707150919318116,0.18283,0.768900918272601,15/06/1931,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q10,Q10_35,3,1933,3.98762821904833,1,0,11.8837230780844,0.289011809244899,0.124840888708696,0.755326796384948,1.153,0.124840888708696,15/06/1932,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q10,Q10_35,4,1934,3.27245605896666,1,0,0.0015675331165681,0.0669295861201934,0.0930323311665101,2.61476735733058,0.09529,0.0930323311665101,15/06/1933,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q10,Q10_35,5,1935,1.59176054531015,1,7.375e-4,0.00868951598696385,0.0258989791315891,0.00214943875796307,3.59755721349608,0.19832,0.00214943875796307,15/06/1934,P1 E1 Q4,UG,NA,P1E1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
