quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q23,Q23_56,6,1939,0.7587647598916416,0,0.00112904959940401,0.4107133791370337,0.7960784370922018,0.3328516889967656,0.42658,0.00112904959940401,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.221193652191158,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_61,2,1937,-1.3862943611198906,1.0592950824232046,0.05849309567621143,0.7975053562046086,1.0230319147810134,4.3672099331260814e-4,0.27308999999999994,0.05849309567621143,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_61,3,1938,-1.3862943611199186,1.3392435946488486,0.04421705757822428,0.3333580741109738,1.3973104866628483,0.00113328202305938,0.08401,0.04421705757822428,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_61,4,1939,-1.3862943611199106,0.9090261651363724,0.04515529286427669,0.2764392480879877,0.659148010989014,0.00609953923556758,0.33502000000000004,0.04515529286427669,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_63,2,1937,-1.3862943611198906,3.6308741160877447,0.01243972690263244,7.18249247895018e-5,0.00812328324853258,0,1.5820900000000002,0.01243972690263244,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_63,3,1938,-0.7977021489742152,16.72834057844021,0.03301999476159223,7.066047504655591e-6,0.00762150941785198,3.075e-4,0.8303100000000001,0.03301999476159223,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_64,4,1939,0.034406889482565976,11.750994506907151,0.04041831679912864,1.106526609267806e-4,0.0996163537309546,0.00167693760412784,3.76785,0.04041831679912864,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_66,2,1937,-0.6931471805599693,0.5158837379581329,0.00116768876366368,4.43732876877011e-5,1.037409304024029,2.1975002740139412e-4,0.47332,0.00116768876366368,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_67,2,1937,-1.3862943611199186,56.80571834097939,0.00989628136042646,0,0.02990726249553906,0,0.10501,0.00989628136042646,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_67,3,1938,-1.3862943611199186,52.08181388222213,0.26752287347173065,0,0.03201777745425226,1.25e-6,0.21155,0.26752287347173065,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_71,2,1937,-1.3862943611198986,0.9379962252077436,0.177667500000002,4.354315062964298e-4,2.3094179436538185,0,0.5340499999999999,0.177667500000002,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_71,3,1938,-1.3862943611199066,1.9186679858570477,0.09473538524494304,8.678174244442369e-4,2.158446343649928,0,0.32231999999999994,0.09473538524494304,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198986,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_71,4,1939,-1.3862943611199186,1.8248904575117193,0.01446959766599199,0.03681897686900218,3.2051070985406533,0.2500024878581845,0.67065,0.01446959766599199,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_71,5,1940,-0.6931471805599593,1.4988200489522021,0.01389804318214965,0.00217889305536095,9.561433679104782,6.694709485649964e-4,1.58516,0.01389804318214965,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q23,Q23_72,2,1937,-1.3862943611199106,0.6242588254445557,0.16126756193214054,0.0027779592475304,6.528500391975248,0,2.03898,0.16126756193214054,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_72,3,1938,-1.3862943611199106,0.7416022631528398,0.08000967609854963,0.00964836153472386,8.774527180139104,0,0.21126,0.08000967609854963,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199106,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_73,4,1939,-0.6931471805599433,0.11935156595710272,0.09159440487752624,0.4676221799381234,6.488275721256797,0.00102050792703682,0.50425,0.09159440487752624,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_73,12,1947,0.6258247716290903,0.17046998613046296,0.501871965367812,1.14189790007739,3.1379231406490775,0.08412205011969348,0.3678,0.501871965367812,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q23,Q23_74,2,1937,-1.3862943611199186,0,7.950000000069944e-4,0.00217655071272354,0.05757982882279831,0.3254760183511568,0.00165,7.950000000069944e-4,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_74,3,1938,-1.3862943611199186,0.0089175,0.01163000000000699,0.07451805017921705,0.08940905264038083,0.39004503708690175,0.00553,0.01163000000000699,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_74,4,1939,-0.2298964907930242,0,7.625004880117422e-4,0.00544592587145464,0.0321030596362399,0.04316511819608611,0.09825,7.625004880117422e-4,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_79,2,1937,-1.3862943611199186,0,0.160924287871356,0,0.00255726821408179,0.00341479737207765,0.01112,0.160924287871356,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199106,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_92,3,1938,-0.4918319272602286,7.375e-4,0.1506368824281253,0.04078110204922405,0,0.00521254776730205,0.03735,0.1506368824281253,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_93,2,1937,-0.6931471805599733,0,0.16571702997175614,0.00144381082870646,0,0.00225971310250452,0.00178,0.16571702997175614,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_99,2,1937,-0.6931471805599713,0,0.1227702647356698,0.0247759941278154,1.6285022978760824e-4,0.02315554146808423,0.0949,0.1227702647356698,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q24,Q24_102,2,1937,-1.3862943611199186,0.1990141839297083,0.0565786234447068,0,0.788834554111153,0.00224286130163322,0,0.0565786234447068,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q24,Q24_110,4,1939,-1.3862943611199186,0.11793031393972966,0.00110648916767315,0,0.06044601143165025,7.263765032125753e-5,0,0.00110648916767315,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q24,Q24_115,2,1937,-1.3862943611199186,0.15513944038631006,6.994405055138491e-15,0,0,0.009355625,0,6.994405055138491e-15,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q24,Q24_127,5,1940,-1.3862943611198906,0,0.02341282606155098,0.02820942295048769,4.453966653267295,16.26995369484833,1.04667,0.02341282606155098,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q24,Q24_127,6,1941,-1.3862943611198906,0,0.0952036716271287,3.575e-4,4.125691262889546,7.870614937363764,0.52943,0.0952036716271287,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q24,Q24_127,7,1942,-1.3862943611198906,7.375e-4,0.02221552532072333,0.01294186761508047,2.204482634004745,6.640427743276711,1.45645,0.02221552532072333,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q24,Q24_138,2,1938,-1.3862943611199146,0,0.01086750000000599,0,1.9303377640507104,0.03546596762423987,0.13594,0.01086750000000599,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q24,Q24_138,3,1939,-1.3862943611199066,0,0.07085509901907393,0,1.377773364269285,0.02012672468169268,0,0.07085509901907393,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199146,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q24,Q24_138,4,1940,0.19964983575731207,0,0.01086750027851454,0,1.5678149475124004,0.07117637051094157,0,0.01086750027851454,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q24,Q24_139,2,1939,-1.3862943611198866,0,0.19360354591603104,0,7.658281189685478,5.521747882087692,0.00522999999999999,0.19360354591603104,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q24,Q24_140,2,1939,-1.3862943611199186,0,0.07905879182197154,0,1.7611009949317027,8.443391586185273,0.00143,0.07905879182197154,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q24,Q24_140,5,1942,-1.3862943611198826,0.05544001505736404,0.01312353477036563,0.02005498075159112,0.9309912082085828,2.851622288682047,0.00143,0.01312353477036563,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q24,Q24_142,2,1939,-1.3862943611198906,0,0.01868922750633557,3.4128832464646594e-4,3.354911334874199,11.673048589180636,0.01571,0.01868922750633557,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q24,Q24_142,3,1940,-1.3862943611198906,0,0.01608505352266935,5.297165869536203e-4,5.241766593889205,4.454612085677544,0.01571,0.01608505352266935,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q24,Q24_142,4,1941,-0.24162145408726243,0,0.02066729157603945,5.82156160982075e-5,4.326301213194656,4.7212945238371145,0.01101,0.02066729157603945,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q24,Q24_146,2,1942,-1.3862943611199186,0.0022125,0.00233911175631316,0.07456519881099699,0.40025329793205233,7.953340068631412,0.39825,0.00233911175631316,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q24,Q24_146,6,1946,1.1798120221404562,0,0.01415571741105107,1.132231766332536,0.31775924957756313,11.341164003687,0.00703999999999999,0.01415571741105107,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.5967741935483875,13.259906112900222,-0.9969410877785788,0.643653855232976,Training
Q24,Q24_155,2,1951,-1.3862943611198906,0,0.3751276801896041,0.48640215987947466,2.3674021545446235,2.600464295635015,0.14084,0.3751276801896041,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198746,1,15/06/1951,small,0.7725806451612902,10.018438401046696,0.9289502540186595,-0.23269357452769981,Training
Q24,Q24_155,3,1952,-0.05852365525973421,7.375e-4,0.4923014794296212,0.00163941159699048,2.111180579085268,4.046363108390078,0.18275,0.4923014794296212,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1952,small,-5.393548387096774,9.869944773328164,-1.7889096941876315,-0.272839588788802,Training
Q24,Q24_163,2,1956,-1.3862943611199186,0.6596245622873642,0.21169980045039485,0,0.00164234483117022,0.0833596858630702,0.42918,0.21169980045039485,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1956,small,-0.49032258064516127,9.905768434413083,0.37229727482809577,-0.26315447818239873,Training
Q24,Q24_63,6,1940,-0.6931471805599453,0,0.04206243409092658,0.03554876113265488,1.8115545020417017,49.48252302362471,0.5137700000000001,0.04206243409092658,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q24,Q24_67,2,1937,-0.6931471805599733,0,1.3988810110277e-14,0,2.0886850940118307,0.917782917739951,1.1e-4,1.3988810110277e-14,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q24,Q24_68,4,1939,-1.3862943611199186,0,0.1580374043893656,0,3.051451795048556,15.694788174294846,0.0202,0.1580374043893656,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q24,Q24_68,5,1940,-1.3862943611199066,0,0.00164561084287047,0,1.4359954372305817,10.595799304901742,0.0205,0.00164561084287047,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q24,Q24_68,6,1941,-1.3862943611198906,0,0.00911168976852871,0.01227537268583548,1.5024756294782486,11.348948780343926,0.02031,0.00911168976852871,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q24,Q24_68,7,1942,-1.3862943611198906,0.2589175,0.00105701450970196,0.00138499964318726,0.6916342977542378,6.884043473941735,0.00969,0.00105701450970196,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q24,Q24_72,2,1937,-1.3862943611199186,0,0.00222737710302127,1.2930387849846898e-4,0.3216713676658463,3.897019193177636,0.00327,0.00222737710302127,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q24,Q24_76,4,1939,-1.3862943611198906,0,0.03006716821375379,1.398216039181578e-5,0.4706472306108936,7.336300242338936,0.01573999999999999,0.03006716821375379,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q24,Q24_76,5,1940,-1.3862943611198986,0,0.0122483556718713,2.8401554482026473e-4,0.4866284510503988,7.437401611306014,0.01573999999999999,0.0122483556718713,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q24,Q24_76,6,1941,-0.5657571880441039,0,0.01509123429678917,0.033985,0.45287667213213473,9.961243315230034,0.15319,0.01509123429678917,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198986,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q24,Q24_76,11,1946,0.30950439092507653,0,0.23485413163373284,0.790088870333724,0.21170901027458172,7.7312003465296355,0.0481,0.23485413163373284,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.5967741935483875,13.259906112900222,-0.9969410877785788,0.643653855232976,Training
Q24,Q24_79,2,1937,-1.3862943611199345,0,0.19382083669847183,0,11.751351251107272,0.00349782434572126,0,0.19382083669847183,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q24,Q24_82,2,1937,-1.3862943611199186,0,0.1951331113933255,0,9.965103759990088,0.09566301668532144,4.1e-4,0.1951331113933255,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q24,Q24_82,3,1938,-1.3862943611199465,0,0.12142943786714946,0,7.553234670783636,0.08776932943928192,4.1e-4,0.12142943786714946,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q24,Q24_82,4,1939,-1.3862943611199465,0,0.14241868757993653,0,10.9497048222194,0.01240804968041837,4.1e-4,0.14241868757993653,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q24,Q24_82,5,1940,-1.3862943611199345,0,0.30916954625602505,0,10.360088376758515,0.00947582883102285,0,0.30916954625602505,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q24,Q24_82,6,1941,-1.3862943611199345,0,0.3578244997321652,0.01245532405096134,3.0773878926195826,0.01919308043032984,1.00496,0.3578244997321652,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q24,Q24_89,2,1937,-1.3862943611199465,0,0.08042795426702282,0,13.931849037313922,0.01471500996881218,0,0.08042795426702282,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q24,Q24_89,3,1938,-0.6931471805599952,7.375e-4,0.04579992459933832,0,11.769252128072695,0.02637448150495308,0,0.04579992459933832,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q24,Q24_89,6,1941,-1.3862943611199465,0.10626532201380276,0.22108760875563135,0.00765,6.247701880224777,0.02037880332628909,1.0306,0.22108760875563135,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q24,Q24_89,7,1942,-1.3862943611199465,0.02476807834975419,0.17645066422592356,0.00152492368106508,0.7755674508794144,0.04337049496039396,0.04593,0.17645066422592356,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q4,Q4_1,3,2009,-1.3862943611198906,62.96626597217031,0,0.72583599374624,3.1794023961449676,0.01271532871756646,0.05386000000000001,0,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-3.5322580645161286,9.604885124218912,-0.9685041539757399,-0.34449982510111615,Training
Q4,Q4_71,2,1955,0.34176400997414763,0,0,0,4.232934450100355,0.15149115082804285,0.65342,0,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198746,1,15/06/1955,small,-1.4193548387096775,9.724683809306468,-0.0371945719327789,-0.3121116358307823,Training
Q7,Q7_104,7,1941,-1.3862943611198906,1.771331024850776,0.4232281406176572,1.4689383116819123e-4,0.36918138652516225,0.00166825331507124,0.04708,0.4232281406176572,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q7,Q7_104,8,1942,-1.3862943611198906,1.1307854484174351,0.2250657375619265,0.00455045180144056,0.2556945929084553,0.00224301292094949,0.04755,0.2250657375619265,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q7,Q7_106,2,1936,-1.3862943611199186,0.1662438899570038,0.00353676561749536,0.003825,0.05940218281686284,0.01324700389988202,0.43256000000000006,0.00353676561749536,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,0.28709677419354845,9.465590620310323,0.7149623271522998,-0.3821588090341317,Training
Q7,Q7_107,5,1939,-0.6931471805599573,1.061730961272595,1.2155084725066438,0.00298212033037978,0.40505723794086074,0.02474475373883657,0.13818999999999998,1.2155084725066438,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_112,5,1942,-1.3862943611199186,7.352774073187946,0.3819216162678799,0.07236282391725334,0.23207193476307175,4.8439724198728975e-5,0.51773,0.3819216162678799,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q7,Q7_113,4,1941,-0.2876820724517969,0.49509956480798967,0.1832703701643716,0.04777337435749128,1.0658308077562644,0.00381991291009872,0.0467,0.1832703701643716,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199225,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q7,Q7_117,2,1939,-1.3862943611199186,0.5296689850011775,0.42307743643193607,0,0.3460305864346123,0.1254286494054206,0.37813,0.42307743643193607,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_121,2,1939,-1.3862943611199465,7.374999999999991e-4,1.0000000013988813e-5,0,5.642071549719315,0.02421121189463783,0.13611,1.0000000013988813e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_121,3,1940,-1.3862943611198906,0.00413835867466227,0,0,1.215808652616411,0.00219306940192123,0.14131,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q7,Q7_121,4,1941,-1.3862943611199186,0,0.07789218543333438,0.003825,1.850952786667953,0.00384251295293993,0.13663,0.07789218543333438,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q7,Q7_121,5,1942,0.16072111614400267,0.001475,3.14369108522783e-9,3.482174219376179e-5,1.9197316030282805,0.05262718207859204,0.18308,3.14369108522783e-9,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q7,Q7_123,2,1939,-1.3862943611199465,0.17750710227962355,0.9371130702596672,0,0.1386812657994981,0.00580086720512972,0.3932699999999999,0.9371130702596672,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_127,2,1939,-1.3862943611199186,31.18696535348632,0.20101529272574095,0,5.638591404843893e-4,0.04949527580906503,0.395,0.20101529272574095,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_127,3,1940,-1.3862943611198906,34.26689280363349,0.2113681147872766,0,0.00459411573463892,0.00732599862095885,0.395,0.2113681147872766,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q7,Q7_127,4,1941,-1.3862943611199066,11.537325024763511,0.16043761547175012,7.5e-6,0.00825853525415229,0.0020420078980981,0.39968,0.16043761547175012,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q7,Q7_128,2,1939,-1.3862943611199186,61.34810263168467,0.13542086736243175,0,0.00579892679417428,0.0680984672427176,0.06822,0.13542086736243175,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
