quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q23,Q23_26,2,2009,2.2557746637270855,0,0.4047758152484764,8.879041845529304,0.0013241153682289,2.0060600720139914,0.08679,0.4047758152484764,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-3.532258064516129,9.604885124187613,-0.9685041539757409,-0.34449982481567815,Training
Q23,Q23_28,2,2009,-1.3862943611198906,0,0.7968573516290993,0.3171458655879413,0.00994448190630564,0,0.11882,0.7968573516290993,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-3.532258064516129,9.604885124187613,-0.9685041539757409,-0.34449982481567815,Training
Q23,Q23_33,2,2010,-1.3862943611198906,0,0.10267835735003313,1.5050383540768912,5.075410495908002e-4,55.03678579137428,0.1833,0.10267835735003313,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,-4.67741935483871,9.434176611853507,-1.4732597289761251,-0.3906517471087655,Training
Q23,Q23_34,2,2010,2.592514034937496,0,0.00398292414482298,9.748459161340016,0,0.5840878588912981,0.89289,0.00398292414482298,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,-4.67741935483871,9.434176611853507,-1.4732597289761251,-0.3906517471087655,Training
Q23,Q23_56,2,1935,-1.3862943611198746,0,3.0301973589113775e-5,0.0694447922692274,0.6902473888706261,0.00151108036876167,0.6648799999999999,3.0301973589113775e-5,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1935,small,0.6838709677419356,9.650746214036683,0.8898494700397579,-0.33210104384072525,Training
Q23,Q23_56,3,1936,-1.3862943611198906,4.4075947955371224e-5,0,0.07485486263541247,0.1767653201275816,0.02413656411272938,0.80464,0,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198746,1,15/06/1936,small,0.28709677419354845,9.46559062028149,0.7149623271523008,-0.38215880873059516,Training
Q23,Q23_56,4,1937,-0.6931471805599553,7.375e-4,6.5e-5,0.1285397849427686,0.43444274819109463,0.03760034148200788,1.2219,6.5e-5,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_56,6,1939,0.7587647598916416,7.375e-4,1.0418377249571502e-4,0.30771264978583573,0.7935496599194363,0.03533609890526693,0.40129,1.0418377249571502e-4,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.221193652191158,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q23,Q23_61,2,1937,-1.3862943611198906,0.9261434663509815,0.00450419308765245,0.36230875869700463,0.0632426951577628,0.0013412615620943,0.07122999999999999,0.00450419308765245,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_61,3,1938,-1.3862943611199186,1.0592950824232046,0.05849309567621143,0.7975053562046086,1.0230319147810134,4.3672099331260814e-4,0.27308999999999994,0.05849309567621143,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q23,Q23_61,4,1939,-1.3862943611199106,1.3392435946488486,0.04421705757822428,0.3333580741109738,1.3973104866628483,0.00113328202305938,0.08401,0.04421705757822428,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q23,Q23_63,2,1937,-1.3862943611198906,0.824154293921013,0.0757586678331526,4.7196460040206504e-5,0.002616646370484,6.866321240174438e-4,2.3783900000000004,0.0757586678331526,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_63,3,1938,-0.7977021489742152,3.6308741160877447,0.01243972690263244,7.18249247895018e-5,0.00812328324853258,0,1.5820900000000002,0.01243972690263244,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q23,Q23_64,4,1939,0.034406889482565976,8.72514206819963,0.02511321413542612,2.19172341514784e-4,0.16761289154018374,2.2520587291645884e-4,1.7895599999999998,0.02511321413542612,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q23,Q23_66,2,1937,-0.6931471805599693,0.33330692676660234,0.00337335288077729,0.00980872066932563,0.5614458008683234,0.03735174454627964,2.0634400000000004,0.00337335288077729,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_67,2,1937,-1.3862943611199186,33.78549347577445,0.06908086504042747,0,0.01439483426087079,6.25e-6,0.01979,0.06908086504042747,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_67,3,1938,-1.3862943611199186,56.80571834097939,0.00989628136042646,0,0.02990726249553906,0,0.10501,0.00989628136042646,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q23,Q23_71,2,1937,-1.3862943611198986,0.762726785140619,0.4073575210088692,6.817564799873588e-4,0.8763845031064095,0.00952870550215987,0.71803,0.4073575210088692,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_71,3,1938,-1.3862943611199066,0.9379962252077436,0.177667500000002,4.354315062964298e-4,2.3094179436538185,0,0.5340499999999999,0.177667500000002,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198986,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q23,Q23_71,4,1939,-1.3862943611199186,1.9186679858570477,0.09473538524494304,8.678174244442369e-4,2.158446343649928,0,0.32231999999999994,0.09473538524494304,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q23,Q23_71,5,1940,-0.6931471805599593,1.8248904575117195,0.01446959766599199,0.03681897686900218,3.2051070985406533,0.2500024878581845,0.67065,0.01446959766599199,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q23,Q23_72,2,1937,-1.3862943611199106,0.4138022014334953,0.3132769769874509,0.00445637128711892,2.200516274029911,0.00725378752105538,1.21897,0.3132769769874509,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_72,3,1938,-1.3862943611199106,0.6242588254445557,0.16126756193214054,0.0027779592475304,6.528500391975248,0,2.03898,0.16126756193214054,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199106,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q23,Q23_73,4,1939,-0.6931471805599433,0.18210095875571156,0.23670984913386953,0.08373665409299158,7.319314084922098,5.28125e-4,0.37487999999999994,0.23670984913386953,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q23,Q23_73,12,1947,0.6258247716290903,0.00108193361185626,0.7254798664912037,0.4963598757253905,0.8001369857254006,0.02051124999999999,1.03435,0.7254798664912037,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
Q23,Q23_74,2,1937,-1.3862943611199186,0,0.3917469665831231,0.2889074999681483,0.23893183726899175,6.8525303070524854,0.00256,0.3917469665831231,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_74,3,1938,-1.3862943611199186,0,7.950000000069944e-4,0.00217655071272354,0.05757982882279832,0.3254760183511568,0.00165,7.950000000069944e-4,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q23,Q23_74,4,1939,-0.2298964907930242,0.0089175,0.01163000000000699,0.07451805017921705,0.08940905264038083,0.39004503708690175,0.00553,0.01163000000000699,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q23,Q23_79,2,1937,-1.3862943611199186,0,0.28236625428224166,0,0.00119992222364068,0.18029232307253415,0.00361,0.28236625428224166,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199106,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_92,3,1938,-0.4918319272602286,0,0.28430224564695106,0.03458273312575049,3.77178400510712e-5,0.00453169983021639,0.01356999999999999,0.28430224564695106,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q23,Q23_93,2,1937,-0.6931471805599733,0,0.33508680572741023,8.767794424392274e-5,0,0.00156673143741722,0.00198,0.33508680572741023,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q23,Q23_99,2,1937,-0.6931471805599713,0,0.5696044512664222,0.00565596814807327,8.863922074899022e-5,0.01663690971474196,0.02738,0.5696044512664222,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q24,Q24_102,2,1937,-1.3862943611199186,0.12235080284059854,0.3803581717997691,0,0.21131813067461733,2.5025769165266026e-4,0.0306,0.3803581717997691,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q24,Q24_110,4,1939,-1.3862943611199186,0.07124812804365498,0.00388643457938457,0,0.03738755189351831,0.00985090177887288,4.1e-4,0.00388643457938457,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q24,Q24_115,2,1937,-1.3862943611199186,0.1515199458327814,0.6259134836095853,0,0,0.00932620585179991,4.4e-4,0.6259134836095853,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q24,Q24_127,5,1940,-1.3862943611198906,0,0.04184405295134762,0,2.624500093497423,13.041866553743873,1.01533,0.04184405295134762,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q24,Q24_127,6,1941,-1.3862943611198906,0,0.02341282606155098,0.02820942295048769,4.453966653267296,16.26995369484833,1.04667,0.02341282606155098,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q24,Q24_127,7,1942,-1.3862943611198906,0,0.0952036716271287,3.575e-4,4.125691262889546,7.870614937363764,0.52943,0.0952036716271287,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q24,Q24_138,2,1938,-1.3862943611199146,0,0.01823693186854503,0,0.8814757430261817,0.02749673960852079,0.53039,0.01823693186854503,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q24,Q24_138,3,1939,-1.3862943611199066,0,0.01086750000000599,0,1.9303377640507104,0.03546596762423987,0.13594,0.01086750000000599,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199146,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q24,Q24_138,4,1940,0.19964983575731207,0,0.07085509901907393,0,1.377773364269285,0.02012672468169268,0,0.07085509901907393,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q24,Q24_139,2,1939,-1.3862943611198866,0.1294129802711615,0.2214670288927178,0,5.817694729413199,4.642209090528774,0.0049,0.2214670288927178,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q24,Q24_140,2,1939,-1.3862943611199186,0.11985588006286696,0.10196178814122096,0,2.094275763804957,5.211783126982676,0.00143,0.10196178814122096,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q24,Q24_140,5,1942,-1.3862943611198826,0.20490398176023228,0.2950733615708377,0.03173736565509507,1.7745852028833031,5.355115550311923,4.4e-4,0.2950733615708377,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q24,Q24_142,2,1939,-1.3862943611198906,0,0.00711438752389237,0.00419415822825405,5.198684024621782,2.7555070854939605,0.00184,0.00711438752389237,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q24,Q24_142,3,1940,-1.3862943611198906,0,0.01868922750633557,3.4128832464646594e-4,3.354911334874199,11.673048589180636,0.01571,0.01868922750633557,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q24,Q24_142,4,1941,-0.24162145408726243,0,0.01608505352266935,5.297165869536203e-4,5.241766593889205,4.454612085677544,0.01571,0.01608505352266935,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q24,Q24_146,2,1942,-1.3862943611199186,0,0.01784074726957502,0.01896606065931888,0.7603802654838611,7.9266856612600876,0.39968,0.01784074726957502,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q24,Q24_146,6,1946,1.1798120221404562,7.374999999999986e-4,0.0039773316837048,0.3523470602189308,0.24787216220733935,45.76259611264771,0.02226,0.0039773316837048,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.596774193548387,13.259906112849443,-0.9969410877785794,0.6436538550557555,Training
Q24,Q24_155,2,1951,-1.3862943611198906,0,0.3283052037552151,8.302963800094127e-4,1.3273144402940795,3.937842317492725,0.31866,0.3283052037552151,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198746,1,15/06/1951,small,0.7725806451612903,10.018438401011748,0.9289502540186608,-0.2326935742950006,Training
Q24,Q24_155,3,1952,-0.05852365525973421,0,0.375127680189604,0.48640215987947466,2.3674021545446235,2.600464295635015,0.14084,0.375127680189604,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1952,small,-5.393548387096774,9.869944773296872,-1.7889096941876328,-0.2728395885365318,Training
Q24,Q24_163,2,1956,-1.3862943611199186,7.513324521588889,0.07204967692072656,0,6.26132106150719e-4,0.03261267159497938,0.04667,0.07204967692072656,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1956,small,-0.49032258064516127,9.905768434379537,0.37229727482809644,-0.26315447793522095,Training
Q24,Q24_63,6,1940,-0.6931471805599453,0,0.02217733455360688,0.03133314721801673,2.2375846712311573,24.841977100840428,0.5137700000000001,0.02217733455360688,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q24,Q24_67,2,1937,-0.6931471805599733,0,0.1616737263775548,0,2.810502290453206,0.960601606392016,1.4e-4,0.1616737263775548,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q24,Q24_68,4,1939,-1.3862943611199186,0.1198515566386266,0.0819129061692471,0,2.510634142604018,18.541104859759365,0.00969,0.0819129061692471,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q24,Q24_68,5,1940,-1.3862943611199066,0,0.1580374043893656,0,3.051451795048556,15.694788174294846,0.0202,0.1580374043893656,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q24,Q24_68,6,1941,-1.3862943611198906,0,0.00164561084287047,0,1.4359954372305817,10.595799304901742,0.0205,0.00164561084287047,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q24,Q24_68,7,1942,-1.3862943611198906,0,0.00911168976852871,0.01227537268583548,1.5024756294782484,11.348948780343928,0.02031,0.00911168976852871,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q24,Q24_72,2,1937,-1.3862943611199186,0,0.29896257370856205,7.677574051647829e-5,0.442322604813456,4.424756960073747,0.00676999999999999,0.29896257370856205,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q24,Q24_76,4,1939,-1.3862943611198906,0,9.969579989301826e-4,0.0041825,0.6083921407695964,2.4841678223559276,0.00143,9.969579989301826e-4,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q24,Q24_76,5,1940,-1.3862943611198986,0,0.03006716821375379,1.398216039181578e-5,0.4706472306108937,7.336300242338936,0.01573999999999999,0.03006716821375379,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q24,Q24_76,6,1941,-0.5657571880441039,0,0.0122483556718713,2.8401554482026473e-4,0.4866284510503988,7.437401611306014,0.01573999999999999,0.0122483556718713,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198986,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q24,Q24_76,11,1946,0.30950439092507653,7.375e-4,0.00667661456441434,0.33376830055471907,0.23093404678413176,8.006289559911007,0.06244,0.00667661456441434,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.596774193548387,13.259906112849443,-0.9969410877785794,0.6436538550557555,Training
Q24,Q24_79,2,1937,-1.3862943611199345,0,0.13197640998292798,0,1.9550156826698184,0.01555530128910829,0.01555,0.13197640998292798,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q24,Q24_82,2,1937,-1.3862943611199186,0,0.2199776342135491,0,5.1157468961031505,0.05545530950020495,0.16277,0.2199776342135491,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q24,Q24_82,3,1938,-1.3862943611199465,0,0.1951331113933255,0,9.965103759990088,0.09566301668532144,4.1e-4,0.1951331113933255,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q24,Q24_82,4,1939,-1.3862943611199465,0,0.12142943786714948,0,7.553234670783637,0.08776932943928191,4.1e-4,0.12142943786714948,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q24,Q24_82,5,1940,-1.3862943611199345,0,0.14241868757993653,0,10.9497048222194,0.01240804968041837,4.1e-4,0.14241868757993653,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q24,Q24_82,6,1941,-1.3862943611199345,0,0.309169546256025,0,10.360088376758515,0.00947582883102285,0,0.309169546256025,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q24,Q24_89,2,1937,-1.3862943611199465,0,0.2931192451663278,0,6.052277894343894,0.02376498677402269,0.15617,0.2931192451663278,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q24,Q24_89,3,1938,-0.6931471805599952,0,0.08042795426702283,0,13.93184903731392,0.01471500996881218,0,0.08042795426702283,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q24,Q24_89,6,1941,-1.3862943611199465,0.06099473842133791,0.2503231283794212,0,9.71000565417468,0.02062127227965511,0,0.2503231283794212,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q24,Q24_89,7,1942,-1.3862943611199465,0.10626532201380276,0.22108760875563135,0.00765,6.247701880224777,0.02037880332628909,1.0306,0.22108760875563135,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q2,Q2_38,2,1937,-1.3862943611198906,24.755503813982227,0.706408352789196,0.0711818520327571,0.9897068692805217,10.123304240089938,0.5693100000000001,0.706408352789196,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q4,Q4_1,3,2009,-1.3862943611198906,61.776690986198574,0,1.0351151623433583,3.4579045773244763,0.03419981657822038,0.00527999999999999,0,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-3.532258064516129,9.604885124187613,-0.9685041539757409,-0.34449982481567815,Training
Q4,Q4_1,4,2010,-1.3862943611198906,62.96626597217031,0,0.72583599374624,3.1794023961449676,0.01271532871756646,0.05386000000000001,0,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,-4.67741935483871,9.434176611853507,-1.4732597289761251,-0.3906517471087655,Training
Q4,Q4_71,2,1955,0.34176400997414763,0,0,0.0011975,4.266335596259405,0.0754468643032084,0.57579,0,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198746,1,15/06/1955,small,-1.4193548387096775,9.72468380927595,-0.03719457193277864,-0.3121116355601246,Training
Q7,Q7_104,7,1941,-1.3862943611198906,0.8301838981689504,0.34888450456224485,1.312188468552523e-4,0.5915838257516443,0.02098731961049066,0.04857,0.34888450456224485,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q7,Q7_104,8,1942,-1.3862943611198906,1.771331024850776,0.4232281406176571,1.4689383116819123e-4,0.36918138652516225,0.00166825331507124,0.04708,0.4232281406176571,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q7,Q7_106,2,1936,-1.3862943611199186,0.5253008119906253,0.00735650332119245,0.0154925,0.06142736746886967,0.0088287556443215,0.22181999999999996,0.00735650332119245,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,0.28709677419354845,9.46559062028149,0.7149623271523008,-0.38215880873059516,Training
Q7,Q7_107,5,1939,-0.6931471805599573,7.070545550538317,1.163999938725288,0,0.844501438731137,0.02258435095331616,0.04843,1.163999938725288,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_112,5,1942,-1.3862943611199186,5.4634291865473426,0.11618031933042136,0.033985,0.4073664521927342,9.4518601420467e-6,1.09334,0.11618031933042136,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q7,Q7_113,4,1941,-0.2876820724517969,0.2901709646997729,0.07703914026883803,0.00354091594838987,3.5816086070371016,0.01894609189491948,0.42959,0.07703914026883803,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199225,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q7,Q7_117,2,1939,-1.3862943611199186,0.08642355561947518,0.4162776925150816,0,0.22315332887633815,0.07309612832722501,0.8928100000000001,0.4162776925150816,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
