quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMIN,VWC,TMIN_scaled,VWC_scaled,Split
Q6,Q6_856,2,1946,0.3779073147251642,0,0,2.75e-5,0.05518615671325173,50.768018394223574,1.51407,0.05518615671325173,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q6,Q6_860,2,1947,0.016210898631226857,0,0,5.323533174183649e-4,0.00585304243378176,0.01459735309133602,0.18806,0.00585304243378176,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q7,Q7_631,2,1930,-0.19320707624682845,4.243964936568275,0.7359974703432707,0.01321775777411828,0.08834598052058083,0.02040768905343673,1.3669,0.08834598052058083,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1930,small,-8.040983606557377,10.761676101621461,-4.024247223936279,-0.32485595626852803,Training
Q7,Q7_632,2,1930,1.2844882967211138,0.08426791661594958,3.649001617502921,0.09444393139958723,0.13200086042931325,0.01091846727779808,1.9649000000000003,0.13200086042931325,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1930,small,-8.040983606557377,10.761676101621461,-4.024247223936279,-0.32485595626852803,Training
Q7,Q7_657,3,1938,-0.2899068778978478,16.991070594215355,2.338217345382815,5.756817029526954e-4,0.03044037483318172,0.03345910342106831,1.13233,0.03044037483318172,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q7,Q7_657,7,1942,0.6436321557201867,11.39916441448446,0.13083340044695305,0,0.01270107665632899,0.00522904076558774,0.13638,0.01270107665632899,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q7,Q7_657,11,1946,1.3638071946314358,47.48818421801556,0.0786062477173544,0.06717226916044713,6.065285756374242e-4,7.162500000000001e-4,0.04689,6.065285756374242e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q7,Q7_658,2,1937,-1.3862943611199066,0.6822640075963262,0.18669965378032247,0.2500223179195145,0.05363036982481489,0.01367913090987393,1.93706,0.05363036982481489,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-2.259016393442621,12.4571347019469,0.15151044705335168,0.06333242334603195,Training
Q7,Q7_660,2,1937,-1.3862943611198906,50.45574237669564,4.4276157918261525,0,0.01016808960164001,0.08032372354035267,0,0.01016808960164001,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-2.259016393442621,12.4571347019469,0.15151044705335168,0.06333242334603195,Training
Q7,Q7_660,3,1938,-0.7255321015689978,61.07023849173707,5.706113286159642,0,0.01288669288443574,2.185102321184045e-5,0.00622,0.01288669288443574,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q7,Q7_661,2,1939,-1.3862943611198906,0.06521142027111024,0.27434887538516245,0,1.720348620168841,0.02350857972454656,0.2027,1.720348620168841,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q7,Q7_663,2,1939,-1.3862943611199345,0.587933172241371,7.158164168147728,0,0.0265453571438701,0.00267136946442498,0.05253000000000001,0.0265453571438701,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199345,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q7,Q7_672,4,1941,-1.3862943611198906,29.728081193475997,0.26994560328303113,0.02668417830301419,0.16259528145961813,0.01953093537055104,6.3e-4,0.16259528145961813,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q7,Q7_674,2,1939,-1.3862943611198826,60.70217398125811,0.08989900898455387,3.575e-4,0.08152484444471707,0.01268499583904676,0.0306,0.08152484444471707,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198866,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q7,Q7_674,3,1940,-0.2304049098797057,64.72069513376226,0.0822301411562335,3.575e-4,0.10006136134778285,0.02420941330559456,0.0306,0.10006136134778285,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q7,Q7_678,2,1939,-0.6931471805599493,28.684572803729893,0.1573907564355205,0.06819007909682466,0.14128429645885474,0.01193426004963405,0.00622,0.14128429645885474,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q7,Q7_680,2,1939,-1.3862943611198826,52.926552728423175,0.25966622515257914,0.033985,0.17574912503450613,0.02884869594313206,0.00622,0.17574912503450613,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q7,Q7_680,3,1940,-1.3862943611198906,66.29342769643992,0.24436345786741223,0.01019999734520931,0.3087582802330314,0.11559129540481898,0.00184,0.3087582802330314,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q7,Q7_680,4,1941,-0.26454380218105644,8.957602475940636,0.29904368953541993,0.05707111427939387,0.22930830153142537,0.05059386797065022,0.00184,0.22930830153142537,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q7,Q7_681,2,1939,-0.03067838032406914,51.75623092931488,0.3162106434569341,0.00266132660523047,0.14087111863845878,0.0902724612994243,0.00184,0.14087111863845878,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q7,Q7_685,2,1940,-1.3862943611198746,64.6322628140286,0.06189713826101266,2.75e-5,0.07679906679615796,0.05074067255816435,8.2e-4,0.07679906679615796,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q7,Q7_685,3,1941,-1.3862943611198866,27.754108941623432,0.18558861887502948,9.468401325132324e-4,0.15686403569426763,0.02039375673620758,8.2e-4,0.15686403569426763,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198746,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q7,Q7_685,4,1942,-1.3862943611198866,3.3844646095770825,0.01345772806406165,5.563460433171282e-4,0.12092671209450676,0.00374914360724372,8.2e-4,0.12092671209450676,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198866,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q7,Q7_688,2,1941,-1.3862943611199186,64.44393963128923,0.5324151955142332,0.02342240089982211,0.24523464116590588,0.5908817742050753,0.06219,0.24523464116590588,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q7,Q7_692,2,1942,-0.2876820724517809,4.353323195059031,0.21598247766431444,1.892035699560276e-5,0.3250703024236048,2.01508917681904e-5,0,0.3250703024236048,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q7,Q7_698,2,1942,-1.3862943611199186,0.4579281986836459,0.00643731133926333,0,0.12670341620988265,0.0136620954844088,0.00961,0.12670341620988265,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q7,Q7_704,2,1942,-1.3862943611198906,18.15012477884467,0.02545901660017548,0.0096568820677574,0.34563266224729694,0.0034424353957059,5.2e-4,0.34563266224729694,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q7,Q7_706,2,1942,-1.3862943611198906,55.791896065404565,0.14577932865529333,0.00130517102294962,0.18368819014019555,0.03901247007471814,3e-5,0.18368819014019555,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q7,Q7_710,2,1942,-0.4830095274147375,54.44340033063517,0.8952238971565091,0.04337228428913006,0.12916649755666618,0.10791053546781933,0.13737,0.12916649755666618,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q7,Q7_712,2,1942,-1.3862943611199066,0.4147096650308813,0.12866042860679203,0.00223111252713535,0.4090282912778948,0.00199458765345331,0.0153,0.4090282912778948,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q7,Q7_763,2,1947,-1.3862943611199106,0,2.5764071800133848,0.08716334233646655,0.6794238972274632,0.00128594443587412,0.0481,0.6794238972274632,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q7,Q7_764,2,1947,-1.3862943611198906,0,0.15684385657059635,0.40720485767086423,0.17946687312347231,0.00128594443587412,1.0718,0.17946687312347231,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q7,Q7_765,2,1947,0.4683706473305565,0,1.65e-4,0.3401166564322356,0.1232650049649914,0.00910123945791546,1.00157,0.1232650049649914,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q8,Q8_623,28,1950,0.21484427980058612,0,0.07708855133136232,0,0.06942046047021051,1.1652710319438235,0.0049,0.06942046047021051,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1950,small,-2.0926229508196696,11.207972433464734,0.2716803942054495,-0.22267295406905954,Training
Q8,Q8_633,16,1938,0.20754589853529687,0.07462880240392242,1.900053129446728,0.09671502680707857,0.16199642616384496,0.00109933731127507,8.5e-4,0.16199642616384496,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q8,Q8_636,24,1946,0.3008988828991437,65.4605092997734,0.00169210559931633,6.804746283484447e-5,0.08181420007346674,3.923871910429198e-5,0.05702,0.08181420007346674,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q8,Q8_658,2,1936,-0.6931471805599733,0.8927449498400726,3.9723909958803234,0.02935699851340458,0.10210401636949588,1.5946586759983796,0.21888,0.10210401636949588,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,-2.923770491803278,9.8996831597348,-0.3285773713720233,-0.5222159173350749,Training
Q8,Q8_658,4,1938,-1.3862943611199186,3.287075262622256,8.679491024605943,0.00880963122879372,0.11524818870097664,1.0177728951032283,0.01577,0.11524818870097664,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q8,Q8_658,5,1939,-1.3862943611199186,39.919830514367554,3.5317986507268833,0.01146246877783392,0.16493800835185451,1.2518085122175848,0.77696,0.16493800835185451,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q8,Q8_658,6,1940,-1.3862943611199066,30.47662111167635,3.75076246016494,0.06866152053827762,0.0962371344755852,13.363297365624486,0.04953,0.0962371344755852,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q8,Q8_661,2,1937,-1.3862943611198906,64.72149573755091,0.11020047637182538,2.331578915198385e-7,0.2488680710005018,0.08193549455452484,0.8101199999999998,0.2488680710005018,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-2.259016393442621,12.4571347019469,0.15151044705335168,0.06333242334603195,Training
Q8,Q8_676,2,1937,-0.6931471805600012,0.31468929705400417,1.1509469993441752,0,0.0218873268230868,55.11074051785654,4.09085,0.0218873268230868,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1937,small,-2.259016393442621,12.4571347019469,0.15151044705335168,0.06333242334603195,Training
Q8,Q8_707,2,1939,-1.3862943611199186,15.858423800567191,0.0031075,0,1.342602130813567,1.4819954787061969,0.02631,1.342602130813567,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q8,Q8_707,3,1940,-1.3862943611199186,17.84680658734546,1.65e-4,2.75e-5,0.5949010071842512,0.36861980697369545,1.09997,0.5949010071842512,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q8,Q8_724,2,1942,-1.3862943611199186,41.641151144980086,0.00287202052771192,2.261813675392089e-5,0.19732134570340823,0.17205870738775056,0.00563,0.19732134570340823,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q8,Q8_725,2,1942,-1.3862943611199345,0.33282179829530334,0,0,0.8560623528201651,0.08119126337322054,0.04983999999999999,0.8560623528201651,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q8,Q8_728,2,1942,-0.6931471805599593,0.1308284212767889,2.531270704676791,0.0051027416211571,0.01848747384108307,4.066883936347975,0.1576,0.01848747384108307,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q8,Q8_730,2,1942,-1.3862943611199465,0.05116853555496634,0.00252161773788909,0.00338633150079737,0.02873589702117303,41.290592381737355,0.03825,0.02873589702117303,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199345,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q8,Q8_735,2,1942,-1.3862943611198866,0.353965206866037,0.00679166541012825,1.56810327525929,0.20970110240648032,0.00262215205990072,0.56597,0.20970110240648032,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q8,Q8_736,2,1942,-0.6931471805599433,0.7533720064772111,2.8983514636832046e-4,0.6001147273938998,0.21665818903500217,2.6305484751397803e-4,0.32867999999999997,0.21665818903500217,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q8,Q8_737,2,1942,-1.3862943611199066,8.148123273135914,0.288306942358925,0.092038782376501,0.19300763333825413,0.03162489149762605,1.8111400000000004,0.19300763333825413,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q8,Q8_769,2,1947,-1.3862943611198906,0.05014585706276291,2.47833893834055,4.015974380013153e-5,0.10160212922297172,15.181966770252998,0.5157200000000001,0.10160212922297172,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q8,Q8_770,2,1947,-1.3862943611199186,0.13704663229517533,1.559295852049377,1.5e-5,0.03153822857812157,5.030019531523049,1.4463500000000002,0.03153822857812157,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q8,Q8_771,2,1950,-0.2514149132308146,0.24980182694110167,24.36033891106587,0.00678915864872928,0.16908392084688773,0.09119998771469164,0.00187,0.16908392084688773,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198746,1,15/06/1950,small,-2.0926229508196696,11.207972433464734,0.2716803942054495,-0.22267295406905954,Training
Q8,Q8_775,2,1951,-1.3862943611199186,28.642778160764223,0.00417290433374399,0.0957673510959325,0.0690111464654836,0.0263250843010153,0.06344999999999999,0.0690111464654836,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q9,Q9_673,2,1937,-1.3862943611198906,0.027627499999999892,0.1695407314849418,0,0.07690682768934375,26.260266834864307,0.71526,0.07690682768934375,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-2.259016393442621,12.4571347019469,0.15151044705335168,0.06333242334603195,Training
Q9,Q9_694,2,1938,-1.3126897984774046,0,0.01665516209379877,0,0.12598702819291205,37.91023258435302,1.13597,0.12598702819291205,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q9,Q9_694,3,1939,-0.39568715306008445,0.0036875,0.0492436512211581,0,0.00819982231881022,14.588992206111891,0.13603,0.00819982231881022,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3126897984774046,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q9,Q9_696,2,1942,-0.35246125286961955,0,0.6436914884819703,2.6359628794634e-4,0.0100741073903738,1.579590225889728,0.50601,0.0100741073903738,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q9,Q9_699,2,1942,-0.6931471805599693,0,2.4311888171331777,0.8642321962171949,1.0263322213071917,0.01725200961576005,0,1.0263322213071917,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
